'2017-07-11 163301.80', 43.665415, -79.39902833333333, 124.3, 23.2,322.945984601,15.7609615291, 999.5, 1.0, 267.0, 5.4, 162.3, 13.5,;
'2017-07-11 163302.80', 43.6654, -79.39900666666666, 119.3, 23.2,330.150789332,16.3887400254, 999.5, 1.0, 281.5, 4.8, 165.4, 13.7,;
'2017-07-11 163303.80', 43.66536333333333, -79.39900333333334, 116.2, 23.2,329.206879815,15.7630802526, 999.5, 1.0, 271.6, 5.2, 167.9, 13.7,;
'2017-07-11 163304.80', 43.665325, -79.39899666666666, 115.2, 23.2,325.578791552,16.3017379818, 999.4, 1.0, 270.5, 5.9, 166.1, 13.8,;
'2017-07-11 163305.80', 43.66529, -79.39898, 115.7, 23.2,324.565185755,17.0419618331, 999.5, 1.0, 271.4, 5.6, 162.7, 14.4,;
'2017-07-11 163306.80', 43.665256666666664, -79.39896333333333, 116.4, 23.2,324.790121173,18.0619250847, 999.5, 1.0, 283.2, 5.9, 160.8, 14.2,;
'2017-07-11 163307.80', 43.66522666666667, -79.398945, 117.0, 23.2,319.144139555,16.7980241561, 999.5, 1.0, 272.0, 6.4, 159.8, 13.3,;
'2017-07-11 163308.80', 43.665198333333336, -79.39892333333333, 118.3, 23.2,310.76177949,16.7650080368, 999.5, 1.0, 260.4, 7.5, 156.5, 13.3,;
'2017-07-11 163309.80', 43.66516333333333, -79.398905, 119.8, 23.1,314.420418118,18.252231376, 999.5, 1.0, 271.2, 8.2, 159.0, 13.5,;
'2017-07-11 163310.80', 43.665125, -79.398885, 121.4, 23.1,309.674665949,17.9351126783, 999.5, 1.0, 260.0, 8.6, 157.6, 14.0,;
'2017-07-11 163311.80', 43.665085, -79.39886833333334, 122.6, 23.1,314.124095534,17.7351462467, 999.5, 1.0, 263.4, 7.6, 158.6, 14.2,;
'2017-07-11 163312.80', 43.66504, -79.39885166666667, 122.9, 23.1,315.413094811,17.3129326736, 999.5, 1.0, 260.2, 7.6, 161.1, 14.4,;
'2017-07-11 163313.80', 43.66499666666667, -79.39883833333333, 122.9, 23.0,316.016810324,19.0299507733, 999.5, 1.0, 267.2, 8.8, 162.6, 14.8,;
'2017-07-11 163314.80', 43.66495166666667, -79.39882166666666, 123.6, 23.0,314.751821676,20.7191343772, 999.6, 1.0, 271.0, 10.2, 162.6, 15.1,;
'2017-07-11 163315.80', 43.66491, -79.39881166666666, 124.4, 22.9,316.767667868,20.7915861852, 999.5, 1.0, 273.8, 10.0, 163.6, 15.1,;
'2017-07-11 163316.80', 43.66486333333334, -79.39879, 126.3, 22.9,319.086065599,19.5761569566, 999.6, 1.1, 271.0, 8.4, 163.2, 15.3,;
'2017-07-11 163317.80', 43.66482333333333, -79.39876333333333, 129.0, 22.8,319.823050215,17.8862297111, 999.5, 1.1, 262.4, 7.0, 162.5, 15.3,;
'2017-07-11 163318.80', 43.66478166666667, -79.39873166666666, 131.4, 22.8,315.544000029,16.6680145524, 999.5, 1.0, 251.4, 7.4, 161.9, 15.0,;
'2017-07-11 163319.80', 43.664743333333334, -79.39870166666667, 133.4, 22.8,319.18232148,16.2154545835, 999.7, 1.0, 253.3, 6.6, 163.2, 14.8,;
'2017-07-11 163320.80', 43.664698333333334, -79.39866666666667, 135.9, 22.8,318.152046583,16.638851506, 999.6, 1.0, 253.9, 6.6, 161.5, 15.0,;
'2017-07-11 163321.80', 43.664653333333334, -79.39863833333334, 138.9, 22.8,320.439388995,16.4916521581, 999.5, 1.0, 252.5, 5.5, 159.9, 15.3,;
'2017-07-11 163322.80', 43.664615, -79.39862666666667, 141.5, 22.8,322.628882532,16.7143238593, 999.5, 1.1, 260.5, 4.7, 158.6, 15.1,;
'2017-07-11 163323.80', 43.664568333333335, -79.39861333333333, 143.2, 22.9,318.094244356,17.6832406762, 999.6, 1.0, 256.6, 6.2, 158.4, 15.7,;
'2017-07-11 163324.80', 43.664525, -79.398605, 145.0, 22.9,324.112167095,17.7124682621, 999.5, 1.1, 269.9, 5.1, 159.8, 15.3,;
'2017-07-11 163325.80', 43.664475, -79.39858333333333, 148.9, 23.0,321.046605858,18.6518661635, 999.5, 1.1, 273.4, 6.4, 159.3, 15.1,;
'2017-07-11 163326.80', 43.66442166666667, -79.39857833333333, 152.7, 23.0,322.162485368,18.6930134416, 999.6, 1.0, 274.9, 6.4, 160.3, 15.1,;
'2017-07-11 163327.80', 43.66437666666667, -79.39858, 155.7, 23.0,322.52523257,18.1843093912, 999.6, 1.0, 267.8, 6.8, 163.8, 15.3,;
'2017-07-11 163328.80', 43.66434, -79.39858666666666, 157.0, 23.0,329.389745326,17.2621471787, 999.7, 1.0, 273.6, 5.8, 168.3, 14.8,;
'2017-07-11 163329.80', 43.6643, -79.39858666666666, 157.6, 23.0,329.024992129,17.9830218941, 999.7, 1.1, 278.8, 6.8, 170.0, 14.6,;
'2017-07-11 163330.80', 43.664265, -79.39858, 158.8, 23.0,329.730693067,17.473236694, 999.7, 1.0, 281.5, 6.0, 168.1, 14.2,;
'2017-07-11 163331.80', 43.66424333333333, -79.39856666666667, 159.1, 23.0,328.860341597,16.9733972504, 999.7, 1.0, 281.6, 5.6, 166.2, 13.8,;
'2017-07-11 163332.80', 43.664226666666664, -79.39855, 154.3, 23.0,327.038665966,17.4679488139, 999.8000000000001, 1.0, 282.5, 6.1, 165.1, 13.8,;
'2017-07-11 163333.80', 43.664226666666664, -79.39852666666667, 143.3, 23.0,327.332070209,16.7215511264, 999.7, 1.0, 282.0, 5.8, 165.4, 13.3,;
'2017-07-11 163334.80', 43.66419666666667, -79.39851833333333, 137.3, 23.0,323.478739324,17.3516013269, 999.8000000000001, 1.0, 280.0, 7.2, 165.7, 13.1,;
'2017-07-11 163335.80', 43.66417333333333, -79.39851833333333, 135.7, 23.0,326.419232715,15.9105230357, 999.7, 1.0, 289.8, 6.1, 164.7, 11.6,;
'2017-07-11 163336.80', 43.66415166666667, -79.39851333333333, 134.8, 23.0,329.570593646,12.403308166, 999.8000000000001, 1.1, 288.3, 3.4, 162.4, 10.1,;
'2017-07-11 163337.80', 43.66413166666667, -79.39851166666666, 135.1, 23.1,334.464613798,11.9798895256, 999.7, 1.4, 303.0, 3.2, 164.7, 9.4,;
'2017-07-11 163338.80', 43.66412, -79.39851, 136.2, 23.1,328.191476446,10.1061188489, 999.9, 1.0, 294.9, 3.4, 162.6, 7.5,;
'2017-07-11 163339.80', 43.66411, -79.398505, 136.8, 23.2,323.119056156,8.50518683149, 999.8000000000001, 1.0, 287.3, 3.2, 160.7, 6.2,;
'2017-07-11 163340.80', 43.66411333333333, -79.39850666666666, 134.4, 23.2,341.725621588,4.52094127725, 999.8000000000001, 1.0, 144.2, 0.5, 160.0, 5.0,;
'2017-07-11 163341.80', 43.66412833333333, -79.39849166666667, 125.7, 23.2,332.219909079,3.97406936741, 999.8000000000001, 1.0, 194.2, 0.8, 158.9, 4.6,;
'2017-07-11 163342.80', 43.66414, -79.39849166666667, 118.8, 23.2,328.759054081,2.68199191553, 999.8000000000001, 1.0, 206.9, 1.5, 168.9, 3.7,;
'2017-07-11 163343.80', 43.66413166666667, -79.39848833333333, 116.7, 23.3,322.386859741,2.32437509769, 999.9, 1.0, 213.2, 1.7, 171.5, 3.3,;
'2017-07-11 163344.80', 43.66412166666667, -79.39848666666667, 115.0, 23.3,326.982592812,2.13150451365, 999.9, 1.0, 213.1, 1.8, 176.9, 3.3,;
'2017-07-11 163345.80', 43.66411, -79.39848666666667, 114.3, 23.3,348.527243159,2.12031797085, 999.9, 1.0, 196.3, 2.0, 182.0, 4.0,;
'2017-07-11 163346.80', 43.66410166666667, -79.39848, 113.8, 23.3,344.765192768,2.92269722657, 999.7, 1.0, 199.5, 2.1, 179.2, 4.8,;
'2017-07-11 163347.80', 43.66409, -79.39848166666667, 113.6, 23.3,343.347925962,9.23088185463, 999.8000000000001, 1.0, 313.8, 4.6, 186.8, 5.7,;
'2017-07-11 163348.80', 43.66406833333333, -79.39849166666667, 113.2, 23.3,352.72976942,11.4891602375, 999.8000000000001, 1.0, 322.6, 5.3, 193.8, 7.4,;
'2017-07-11 163349.80', 43.664048333333334, -79.39851833333333, 112.2, 23.3,5.61487675028,12.7420798548, 999.9, 1.0, 330.1, 5.8, 208.4, 8.7,;
'2017-07-11 163350.80', 43.664031666666666, -79.398565, 110.3, 23.3,21.1229722301,14.534703128, 999.8000000000001, 1.0, 343.4, 6.3, 223.1, 10.3,;
'2017-07-11 163351.80', 43.66401833333333, -79.39861666666667, 108.3, 23.2,28.3876288429,16.9250691022, 999.9, 1.0, 359.3, 6.9, 225.5, 11.4,;
'2017-07-11 163352.80', 43.66399833333333, -79.398655, 107.5, 23.2,23.9760319342,17.8606959553, 999.7, 1.0, 353.0, 7.6, 223.0, 12.0,;
'2017-07-11 163353.80', 43.66397666666667, -79.39869166666666, 107.3, 23.2,27.359571536,17.8186330992, 999.8000000000001, 1.0, 354.8, 7.0, 224.9, 12.5,;
'2017-07-11 163354.80', 43.663956666666664, -79.39873, 107.1, 23.2,29.093965943,17.6035454177, 999.9, 1.0, 355.6, 6.5, 225.5, 12.7,;
'2017-07-11 163355.80', 43.663938333333334, -79.39877, 106.9, 23.2,34.2968902769,17.7439734366, 999.9, 1.0, 6.5, 5.8, 226.4, 12.9,;
'2017-07-11 163356.80', 43.66391333333333, -79.39879833333333, 106.5, 23.2,30.1384068766,17.3890673437, 999.9, 1.0, 2.0, 5.9, 223.0, 12.5,;
'2017-07-11 163357.80', 43.66388833333333, -79.39882833333333, 106.0, 23.2,28.8635328429,17.6374392938, 999.8000000000001, 1.0, 359.5, 5.8, 221.6, 12.9,;
'2017-07-11 163358.80', 43.663866666666664, -79.39886666666666, 105.5, 23.2,30.7105169523,17.9899284459, 999.8000000000001, 1.0, 359.5, 5.9, 224.0, 13.3,;
'2017-07-11 163359.80', 43.66384, -79.3989, 105.6, 23.2,28.1824535478,18.8503583699, 999.8000000000001, 1.0, 357.0, 6.8, 223.3, 13.5,;
'2017-07-11 163400.80', 43.66381333333333, -79.39893000000001, 105.6, 23.2,26.9110069373,19.425472883, 999.8000000000001, 1.0, 357.9, 7.6, 223.0, 13.3,;
'2017-07-11 163401.80', 43.66379333333333, -79.39896666666667, 105.4, 23.2,29.0533186718,18.3264507789, 999.9, 1.0, 355.9, 6.6, 224.8, 13.3,;
'2017-07-11 163402.80', 43.663781666666665, -79.39900833333333, 105.1, 23.2,33.2203232435,18.5458124949, 999.8000000000001, 1.0, 0.3, 7.2, 230.6, 13.1,;
'2017-07-11 163403.80', 43.66376833333333, -79.39905, 105.8, 23.2,40.7214622994,18.6021618555, 999.8000000000001, 1.0, 7.7, 7.3, 238.4, 13.1,;
'2017-07-11 163404.80', 43.663756666666664, -79.399095, 106.1, 23.2,50.2557127271,19.7961272156, 999.8000000000001, 1.0, 22.0, 8.0, 246.8, 13.3,;
'2017-07-11 163405.80', 43.66374666666667, -79.39914166666667, 106.2, 23.2,56.1937159493,19.5569251044, 999.8000000000001, 1.0, 28.8, 7.3, 250.6, 13.5,;
'2017-07-11 163406.80', 43.66373, -79.399185, 106.0, 23.2,54.9219138679,19.0346820242, 999.8000000000001, 1.0, 27.8, 6.6, 247.8, 13.5,;
'2017-07-11 163407.80', 43.66372, -79.39923, 106.2, 23.2,54.2535367352,19.130856124, 999.8000000000001, 1.0, 27.0, 7.0, 248.2, 13.3,;
'2017-07-11 163408.80', 43.66371, -79.39927333333333, 106.4, 23.2,54.9752739748,19.2187295575, 999.8000000000001, 1.0, 28.8, 7.0, 248.4, 13.3,;
'2017-07-11 163409.80', 43.66370166666667, -79.39931666666666, 106.2, 23.2,55.6110638821,19.6244750805, 999.8000000000001, 1.0, 28.7, 7.6, 250.6, 13.3,;
'2017-07-11 163410.80', 43.663691666666665, -79.39936, 106.0, 23.2,53.8953143499,19.5946633178, 999.9, 1.0, 24.4, 7.9, 250.9, 13.3,;
'2017-07-11 163411.80', 43.66367666666667, -79.39940333333334, 106.1, 23.2,50.1184477282,19.9189293319, 999.8000000000001, 1.0, 16.8, 8.4, 249.8, 13.7,;
'2017-07-11 163412.80', 43.66366333333333, -79.39945166666666, 106.3, 23.2,48.482354647,20.362731418, 999.7, 1.0, 13.5, 8.6, 248.8, 14.2,;
'2017-07-11 163413.80', 43.663653333333336, -79.399505, 106.7, 23.2,49.6760119838,20.38055581, 999.8000000000001, 1.0, 9.7, 8.3, 250.5, 15.0,;
'2017-07-11 163414.80', 43.66364333333333, -79.39955666666667, 106.8, 23.2,50.7665559462,21.0874218822, 999.7, 1.0, 10.9, 8.6, 251.6, 15.5,;
'2017-07-11 163415.80', 43.66363, -79.39961, 106.6, 23.2,50.5180141625,22.1052284214, 999.7, 1.0, 10.7, 9.1, 251.6, 16.2,;
'2017-07-11 163416.80', 43.663615, -79.39966833333334, 106.3, 23.1,49.7205508769,23.4263633891, 999.7, 1.0, 8.6, 10.0, 252.2, 17.2,;
'2017-07-11 163417.80', 43.663605, -79.39973, 106.1, 23.1,49.3834437229,23.0700216911, 999.8000000000001, 1.0, 1.9, 10.0, 253.7, 17.9,;
'2017-07-11 163418.80', 43.66359333333333, -79.39979, 105.9, 23.0,50.6725106604,22.5221463931, 999.7, 1.0, 359.0, 9.2, 253.9, 18.3,;
'2017-07-11 163419.80', 43.663583333333335, -79.39985333333334, 105.9, 22.9,49.8763784713,22.6585148397, 999.7, 1.0, 359.2, 9.1, 252.5, 18.3,;
'2017-07-11 163420.80', 43.66356666666667, -79.399915, 106.0, 22.8,50.3540871877,22.535021477, 999.6, 1.0, 357.0, 8.3, 251.1, 18.8,;
'2017-07-11 163421.80', 43.66355333333333, -79.39997666666666, 106.5, 22.8,58.7782434592,21.0863740628, 999.6, 1.0, 6.8, 5.8, 253.4, 18.1,;
'2017-07-11 163422.80', 43.66354, -79.40003666666667, 107.1, 22.8,61.2225956729,20.2973338126, 999.6, 1.0, 9.2, 5.4, 255.3, 17.5,;
'2017-07-11 163423.80', 43.66353, -79.40009166666667, 107.5, 22.8,61.5929605807,20.7194733115, 999.7, 1.0, 19.3, 5.6, 254.4, 17.0,;
'2017-07-11 163424.80', 43.663518333333336, -79.40014666666667, 107.4, 22.8,63.6005509434,19.5898067475, 999.7, 1.0, 24.7, 4.4, 253.3, 16.4,;
'2017-07-11 163425.80', 43.66351, -79.40020333333334, 107.3, 22.9,65.2089363962,20.0039993154, 999.8000000000001, 1.0, 34.0, 4.4, 253.2, 16.4,;
'2017-07-11 163426.80', 43.66349833333334, -79.40025833333333, 107.5, 22.9,65.7416702052,21.0537584557, 999.7, 1.0, 42.6, 5.2, 252.9, 16.4,;
'2017-07-11 163427.80', 43.66348833333333, -79.40031166666667, 107.4, 23.0,68.1271329621,20.5312298006, 999.7, 1.0, 47.4, 4.5, 253.7, 16.4,;
'2017-07-11 163428.80', 43.66348833333333, -79.40037166666667, 107.3, 23.1,67.169813481,20.9050881325, 999.7, 1.0, 37.5, 5.7, 257.2, 16.2,;
'2017-07-11 163429.80', 43.66348166666667, -79.40043, 107.4, 23.2,63.2386072471,20.7135939524, 999.7, 1.0, 27.0, 6.1, 256.1, 16.2,;
'2017-07-11 163430.80', 43.663475, -79.40048833333333, 107.4, 23.2,60.7571177385,21.1997363843, 999.7, 1.0, 22.6, 6.8, 255.6, 16.4,;
'2017-07-11 163431.80', 43.663473333333336, -79.40054833333333, 108.1, 23.2,61.0103385179,20.6118143814, 999.7, 1.0, 17.7, 6.3, 256.1, 16.6,;
'2017-07-11 163432.80', 43.66346333333333, -79.40060666666666, 108.7, 23.3,57.5889635196,21.210379484, 999.7, 1.0, 12.7, 7.4, 255.7, 16.8,;
'2017-07-11 163433.80', 43.663455, -79.40066166666666, 108.6, 23.3,56.9951273728,21.0836997179, 999.7, 1.0, 12.8, 7.4, 255.1, 16.6,;
'2017-07-11 163434.80', 43.663445, -79.40071666666667, 108.0, 23.3,55.9153537027,21.3253388998, 999.7, 1.0, 12.1, 7.8, 254.9, 16.6,;
'2017-07-11 163435.80', 43.663435, -79.400775, 108.0, 23.3,56.6041072422,20.9072384779, 999.7, 1.0, 11.2, 7.8, 256.4, 16.4,;
'2017-07-11 163436.80', 43.663426666666666, -79.40083333333334, 108.3, 23.3,57.9604200013,20.7309888752, 999.7, 1.0, 12.5, 7.9, 258.3, 16.2,;
'2017-07-11 163437.80', 43.66341166666667, -79.40088166666666, 108.3, 23.2,54.7463488185,21.4617406774, 999.7, 1.2, 14.5, 8.6, 255.2, 15.9,;
'2017-07-11 163438.80', 43.663401666666665, -79.40093166666666, 108.1, 23.2,55.9742560408,20.6703653105, 999.6, 1.2, 14.1, 7.9, 255.6, 15.7,;
'2017-07-11 163439.80', 43.66339, -79.40098166666667, 107.8, 23.2,52.8754676639,20.9111847786, 999.7, 1.2, 11.1, 8.8, 255.1, 15.5,;
'2017-07-11 163440.80', 43.663383333333336, -79.40103333333333, 108.1, 23.1,53.2836662282,21.158167108, 999.7, 1.0, 11.6, 9.3, 256.8, 15.5,;
'2017-07-11 163441.80', 43.663375, -79.40109, 108.6, 23.1,53.8686806795,21.2771459505, 999.7, 1.2, 13.4, 9.6, 257.9, 15.3,;
'2017-07-11 163442.80', 43.66336166666667, -79.40113833333334, 109.1, 23.0,54.6432092249,20.8905429682, 999.7, 1.0, 14.7, 9.3, 258.1, 15.0,;
'2017-07-11 163443.80', 43.663355, -79.40118333333334, 109.0, 23.0,54.8218380651,19.3418040362, 999.6, 1.0, 16.3, 8.4, 257.1, 13.8,;
'2017-07-11 163444.80', 43.66334666666667, -79.40122833333334, 108.3, 23.0,50.7300716715,19.4094216986, 999.7, 1.2, 12.6, 9.5, 256.9, 13.3,;
'2017-07-11 163445.80', 43.66332833333333, -79.401265, 107.4, 22.9,46.737139724,18.0708721749, 999.7, 1.2, 5.7, 9.1, 254.8, 12.7,;
'2017-07-11 163446.80', 43.66332166666667, -79.40131166666667, 107.3, 22.9,50.686864935,18.9494211466, 999.7, 1.2, 13.7, 9.1, 255.8, 12.9,;
'2017-07-11 163447.80', 43.66330166666667, -79.40134666666667, 107.1, 22.9,49.7892920649,19.4533179942, 999.6, 1.0, 18.0, 8.7, 250.6, 12.9,;
'2017-07-11 163448.80', 43.66328333333333, -79.40138333333333, 106.3, 22.9,49.7659287439,19.0824904209, 999.6, 1.0, 19.4, 7.9, 247.8, 12.9,;
'2017-07-11 163449.80', 43.663273333333336, -79.40142666666667, 106.5, 23.0,45.3754828584,18.2569419794, 999.7, 1.0, 9.6, 8.5, 249.0, 12.4,;
'2017-07-11 163450.80', 43.663266666666665, -79.40146833333333, 106.7, 23.0,51.7516539092,18.2767340997, 999.5, 1.0, 21.4, 7.8, 250.6, 12.2,;
'2017-07-11 163451.80', 43.66327166666667, -79.40151666666667, 107.3, 23.0,54.1295985016,17.5713141333, 999.6, 1.0, 23.0, 7.2, 252.2, 12.0,;
'2017-07-11 163452.80', 43.663265, -79.40155666666666, 107.7, 23.0,56.2640816973,17.2311833297, 999.6, 1.2, 30.5, 6.4, 249.9, 11.8,;
'2017-07-11 163453.80', 43.663245, -79.40159333333334, 108.2, 23.1,51.2707646402,16.6928659922, 999.7, 1.0, 23.6, 6.7, 247.4, 11.2,;
'2017-07-11 163454.80', 43.663235, -79.40162333333333, 107.8, 23.1,50.5247295626,16.8289257127, 999.6, 1.0, 23.9, 6.9, 246.7, 11.1,;
'2017-07-11 163455.80', 43.66323333333333, -79.40166166666667, 107.4, 23.1,53.2846243866,17.2082492933, 999.6, 1.0, 29.9, 7.3, 248.7, 10.9,;
'2017-07-11 163456.80', 43.663215, -79.40169, 106.7, 23.1,53.695420725,17.4139809597, 999.6, 1.0, 33.3, 8.0, 249.4, 10.3,;
'2017-07-11 163457.80', 43.66320666666667, -79.40172333333334, 106.6, 23.1,49.0147111838,14.9821036759, 999.6, 1.0, 14.9, 6.8, 251.2, 10.1,;
'2017-07-11 163458.80', 43.663195, -79.40175166666667, 106.6, 23.1,47.3626403985,12.1173086731, 999.7, 1.0, 4.5, 5.8, 254.0, 8.8,;
'2017-07-11 163459.80', 43.66319333333333, -79.40177666666666, 106.9, 23.2,57.9939239202,11.1988530464, 999.7, 1.0, 25.9, 4.6, 256.5, 7.7,;
'2017-07-11 163500.80', 43.66319, -79.4018, 107.3, 23.2,55.4320087673,10.8004878642, 999.7, 1.0, 21.5, 4.5, 255.0, 7.5,;
'2017-07-11 163501.80', 43.66318166666667, -79.40182166666666, 107.4, 23.2,54.4987595526,9.64708843375, 999.8000000000001, 1.0, 11.1, 3.5, 253.2, 7.5,;
'2017-07-11 163502.80', 43.663175, -79.40184666666667, 107.7, 23.2,58.4708131954,10.8301854054, 999.7, 1.0, 27.3, 3.7, 252.5, 7.9,;
'2017-07-11 163503.80', 43.66317333333333, -79.40188, 107.5, 23.3,58.5878586608,11.1504148796, 999.8000000000001, 1.0, 14.3, 4.1, 257.8, 8.7,;
'2017-07-11 163504.80', 43.663176666666665, -79.40192, 106.8, 23.3,62.7147604949,9.83667746708, 999.6, 1.0, 350.0, 3.3, 262.3, 9.4,;
'2017-07-11 163505.80', 43.663165, -79.401955, 106.7, 23.3,55.8498055968,10.8813448481, 999.7, 1.0, 344.7, 3.3, 253.5, 10.3,;
'2017-07-11 163506.80', 43.663151666666664, -79.40199166666666, 106.6, 23.3,61.4091379482,10.0845888656, 999.7, 1.0, 328.9, 1.7, 250.9, 10.3,;
'2017-07-11 163507.80', 43.66314166666667, -79.40202833333333, 106.7, 23.3,55.1115062326,9.26546594582, 999.7, 1.0, 307.8, 2.9, 250.4, 10.5,;
'2017-07-11 163508.80', 43.663131666666665, -79.40206666666667, 106.6, 23.3,57.8673158898,8.70197725245, 999.7, 1.0, 298.6, 3.0, 252.3, 10.5,;
'2017-07-11 163509.80', 43.66312166666667, -79.40209833333333, 107.0, 23.3,48.4551628614,7.45436677085, 999.7, 1.0, 291.1, 3.8, 248.6, 9.8,;
'2017-07-11 163510.80', 43.663111666666666, -79.40212666666666, 107.5, 23.3,56.748629191,7.50643528163, 999.8000000000001, 1.0, 283.4, 2.5, 247.9, 9.4,;
'2017-07-11 163511.80', 43.663106666666664, -79.40215333333333, 107.8, 23.2,67.2271464967,8.49388664549, 999.7, 1.0, 313.4, 0.7, 251.4, 8.8,;
'2017-07-11 163512.80', 43.66310166666667, -79.40218166666666, 107.6, 23.3,62.7380864202,8.29796149103, 999.7, 1.0, 329.2, 1.4, 252.2, 8.5,;
'2017-07-11 163513.80', 43.663091666666666, -79.40221166666667, 107.4, 23.4,61.6352672148,9.30898413531, 999.8000000000001, 1.0, 326.9, 1.7, 251.8, 9.6,;
'2017-07-11 163514.80', 43.66308333333333, -79.40225333333333, 107.5, 23.4,70.0843150115,11.7041994449, 999.8000000000001, 1.0, 18.0, 1.4, 255.9, 10.9,;
'2017-07-11 163515.80', 43.66307166666667, -79.40229333333333, 107.8, 23.4,58.0587608191,12.5148591951, 999.6, 1.0, 355.1, 3.3, 253.0, 11.4,;
'2017-07-11 163516.80', 43.663063333333334, -79.40233833333333, 107.7, 23.4,57.406565004,13.0223585126, 999.7, 1.0, 0.3, 3.2, 250.8, 11.6,;
'2017-07-11 163517.80', 43.66305166666667, -79.40238, 107.4, 23.4,57.9646703633,14.4102255334, 999.7, 1.0, 10.9, 3.3, 249.2, 12.4,;
'2017-07-11 163518.80', 43.663041666666665, -79.40242333333333, 106.8, 23.4,56.8166284316,15.240890458, 999.7, 1.0, 9.0, 4.0, 250.1, 12.9,;
'2017-07-11 163519.80', 43.66303333333333, -79.40247166666667, 106.7, 23.5,59.8650321789,17.3755159176, 999.8000000000001, 1.0, 27.4, 4.9, 251.1, 13.5,;
'2017-07-11 163520.80', 43.66302666666667, -79.40251833333333, 106.8, 23.5,54.2108550189,18.2239513777, 999.7, 1.0, 14.5, 6.8, 252.7, 13.7,;
'2017-07-11 163521.80', 43.663021666666666, -79.40256166666667, 106.2, 23.5,58.5786172747,17.9929188697, 999.8000000000001, 1.0, 17.9, 6.0, 254.8, 14.0,;
'2017-07-11 163522.80', 43.663016666666664, -79.40260666666667, 105.2, 23.5,58.7767510494,18.3491623301, 999.6, 1.0, 21.2, 5.8, 253.2, 14.2,;
'2017-07-11 163523.80', 43.663003333333336, -79.40265, 105.1, 23.5,51.1735712682,18.4972028629, 999.7, 1.0, 9.1, 6.4, 248.5, 14.4,;
'2017-07-11 163524.80', 43.66299166666667, -79.40269833333333, 105.4, 23.5,48.7201872951,19.1043500349, 999.8000000000001, 1.0, 9.3, 7.0, 246.7, 14.4,;
'2017-07-11 163525.80', 43.662978333333335, -79.40274666666667, 105.6, 23.5,46.7140321013,19.4729811882, 999.8000000000001, 1.0, 7.7, 7.2, 244.8, 14.6,;
'2017-07-11 163526.80', 43.66296333333333, -79.40279166666667, 105.7, 23.5,46.9792986584,19.4712029154, 999.6, 1.0, 8.8, 7.4, 245.5, 14.4,;
'2017-07-11 163527.80', 43.66294833333333, -79.402835, 105.7, 23.5,52.7411775955,19.2952232632, 999.8000000000001, 1.0, 17.8, 6.9, 248.9, 14.2,;
'2017-07-11 163528.80', 43.662935, -79.40288, 105.4, 23.5,52.3236714645,18.8911050317, 999.8000000000001, 1.0, 10.0, 6.8, 250.6, 14.6,;
'2017-07-11 163529.80', 43.662925, -79.40292833333334, 105.6, 23.5,52.597742018,18.7776293887, 999.7, 1.0, 9.7, 6.7, 250.8, 14.6,;
'2017-07-11 163530.80', 43.662913333333336, -79.40297666666666, 106.1, 23.6,54.5964460192,18.747002602, 999.6, 1.0, 11.9, 6.2, 251.1, 14.8,;
'2017-07-11 163531.80', 43.662905, -79.40303, 106.4, 23.6,57.4144392868,19.8456843245, 999.8000000000001, 1.0, 22.4, 6.8, 252.7, 14.8,;
'2017-07-11 163532.80', 43.66289666666667, -79.403085, 106.5, 23.6,58.3427256,20.2956101385, 999.7, 1.0, 22.5, 7.3, 254.9, 15.0,;
'2017-07-11 163533.80', 43.662885, -79.40313333333333, 106.3, 23.6,55.9553647294,20.6321177874, 999.7, 1.0, 20.3, 7.8, 253.6, 15.0,;
'2017-07-11 163534.80', 43.66287333333333, -79.40318166666667, 105.9, 23.6,53.5220977541,20.5186956969, 999.7, 1.0, 16.2, 8.3, 253.4, 14.8,;
'2017-07-11 163535.80', 43.662861666666664, -79.40323333333333, 106.1, 23.6,52.8665262968,20.0208730061, 999.6, 1.0, 13.4, 7.9, 252.7, 14.8,;
'2017-07-11 163536.80', 43.66285166666667, -79.40328166666667, 106.2, 23.6,53.7433311255,19.8390658371, 999.6, 1.0, 14.6, 7.5, 252.4, 14.8,;
'2017-07-11 163537.80', 43.66284666666667, -79.40333333333334, 106.3, 23.6,53.8439475767,19.8409983498, 999.7, 1.0, 13.8, 7.7, 253.4, 14.8,;
'2017-07-11 163538.80', 43.66284, -79.403385, 106.3, 23.6,58.0569438358,18.4109137359, 999.7, 1.0, 13.1, 6.4, 256.1, 14.6,;
'2017-07-11 163539.80', 43.66283, -79.403435, 106.1, 23.6,55.6953210971,19.1217200119, 999.7, 1.0, 13.6, 7.2, 255.0, 14.6,;
'2017-07-11 163540.80', 43.662818333333334, -79.40348333333333, 106.0, 23.6,52.8899247437,20.5784034824, 999.7, 1.0, 15.9, 8.7, 253.9, 14.6,;
'2017-07-11 163541.80', 43.66281, -79.403535, 106.5, 23.6,49.5433132114,20.4911104479, 999.6, 1.0, 10.9, 9.4, 253.6, 14.4,;
'2017-07-11 163542.80', 43.66280666666667, -79.40358833333333, 106.8, 23.5,56.3351829715,20.7621556869, 999.7, 1.0, 22.8, 8.6, 255.6, 14.4,;
'2017-07-11 163543.80', 43.6628, -79.40364, 107.1, 23.5,51.7110312261,21.0421501861, 999.8000000000001, 1.0, 16.2, 9.9, 255.6, 14.2,;
