'2017-07-11 162559.70', 43.660628333333335, -79.39849666666667, 108.7, 21.7,83.5,1.5, 999.8000000000001, 1.3,443.5, 1.5, 292.2,0.0,;
'2017-07-11 162600.70', 43.660628333333335, -79.39849666666667, 108.6, 21.7,96.9,1.0, 999.8000000000001, 1.3,456.9, 1.0, 277.7,0.0,;
'2017-07-11 162601.70', 43.660628333333335, -79.39849666666667, 108.6, 21.7,110.9,1.0, 999.9, 1.3,470.9, 1.0, 309.7,0.0,;
'2017-07-11 162602.70', 43.660628333333335, -79.39849833333334, 108.6, 21.7,116.0,1.7, 999.9, 1.3,476.0, 1.7, 269.5,0.0,;
'2017-07-11 162603.70', 43.660628333333335, -79.39849833333334, 108.6, 21.8,105.3,3.0, 999.9, 1.3,465.3, 3.0, 287.2,0.0,;
'2017-07-11 162604.70', 43.660626666666666, -79.3985, 108.8, 21.8,91.2,2.7, 999.9, 1.3,451.2, 2.7, 327.9,0.0,;
'2017-07-11 162605.70', 43.660626666666666, -79.39850166666666, 109.1, 21.8,93.4,2.5, 999.9, 1.3,453.4, 2.5, 349.8,0.0,;
'2017-07-11 162606.70', 43.660625, -79.39850333333334, 109.4, 21.8,105.5,2.1, 999.9, 1.3,465.5, 2.1, 269.0,0.0,;
'2017-07-11 162607.70', 43.660625, -79.398505, 109.7, 21.8,69.4,1.9, 999.9, 1.3,429.4, 1.9, 270.6,0.0,;
'2017-07-11 162608.70', 43.660623333333334, -79.39850666666666, 110.0, 21.8,106.8,1.4, 999.9, 1.3,466.8, 1.4, 247.0,0.0,;
'2017-07-11 162609.70', 43.660623333333334, -79.39850833333334, 110.3, 21.8,122.5,2.2, 999.9, 1.3,482.5, 2.2, 37.6,0.0,;
'2017-07-11 162610.70', 43.660623333333334, -79.39851, 110.5, 21.8,96.2,2.2, 999.9, 1.3,456.2, 2.2, 37.1,0.0,;
'2017-07-11 162611.70', 43.660623333333334, -79.39851, 110.7, 21.8,76.3,2.1, 999.9, 1.3,436.3, 2.1, 243.1,0.0,;
'2017-07-11 162612.70', 43.660621666666664, -79.39851166666666, 110.9, 21.8,82.3,3.1, 999.9, 1.3,442.3, 3.1, 107.2,0.0,;
'2017-07-11 162613.70', 43.660621666666664, -79.39851166666666, 111.0, 21.8,98.8378835793,4.0571860146, 999.9, 1.3,459.7, 4.0, 232.6,0.08333333333333333,;
'2017-07-11 162614.70', 43.660621666666664, -79.39851166666666, 111.0, 21.8,78.9732866215,3.00481831147, 999.9, 1.3,439.4, 2.7, 255.2,0.3055555555555556,;
'2017-07-11 162615.70', 43.660623333333334, -79.39851, 110.9, 21.8,82.0637796601,3.63364597646, 999.9, 1.3,443.7, 3.2, 250.2,0.4444444444444444,;
'2017-07-11 162616.70', 43.660623333333334, -79.39851, 110.9, 21.8,72.9452181056,4.66096241338, 999.8000000000001, 1.3,434.1, 4.0, 246.0,0.6666666666666666,;
'2017-07-11 162617.70', 43.66062, -79.39851666666667, 110.9, 21.8,85.3249645217,5.68664547494, 999.9, 1.3,449.7, 4.8, 243.2,0.9722222222222222,;
'2017-07-11 162618.70', 43.66061333333333, -79.39853333333333, 111.2, 21.8,74.2574712473,3.63254358774, 999.8000000000001, 1.3,440.8, 2.4, 241.9,1.2777777777777777,;
'2017-07-11 162619.70', 43.660605, -79.398555, 111.5, 21.8,87.4179359194,5.52378370825, 999.8000000000001, 1.3,456.5, 4.2, 241.7,1.5277777777777777,;
'2017-07-11 162620.70', 43.6606, -79.39857833333333, 112.0, 21.8,138.13618598,6.29692436057, 999.9, 1.3,514.0, 6.0, 245.9,1.7222222222222223,;
'2017-07-11 162621.70', 43.660608333333336, -79.39860666666667, 112.3, 21.8,105.140399188,5.50781836704, 999.9, 1.3,472.3, 4.1, 265.6,1.5277777777777777,;
'2017-07-11 162622.70', 43.660621666666664, -79.39863, 112.5, 21.8,115.538761484,3.41097073749, 999.9, 1.3,479.0, 2.2, 289.3,1.2222222222222223,;
'2017-07-11 162623.70', 43.66065833333333, -79.39866333333333, 113.0, 21.7,194.595833758,4.98866099734, 999.9, 1.3,213.6, 4.5, 311.2,1.6388888888888888,;
'2017-07-11 162624.70', 43.66067666666667, -79.39868166666666, 113.4, 21.7,194.568694283,3.20350683967, 999.8000000000001, 1.3,228.1, 2.5, 323.6,1.7777777777777777,;
'2017-07-11 162625.70', 43.66070333333333, -79.398705, 113.5, 21.7,200.352204768,1.88896642461, 999.9, 1.3,273.3, 1.7, 330.9,2.138888888888889,;
'2017-07-11 162626.70', 43.66072833333333, -79.39873166666666, 114.8, 21.7,166.587721329,0.953459054863, 999.9, 1.3,326.2, 1.5, 334.1,2.4166666666666665,;
'2017-07-11 162627.70', 43.66077, -79.39876166666667, 115.7, 21.7,115.597674283,0.39471528808, 999.8000000000001, 1.6,344.0, 2.5, 337.9,2.7777777777777777,;
'2017-07-11 162628.70', 43.6608, -79.39879333333333, 118.4, 21.8,29.3753242422,0.303365875847, 1000.0, 1.6,341.5, 3.0, 336.9,2.8055555555555554,;
'2017-07-11 162629.70', 43.66083, -79.39883, 120.6, 21.8,16.9758018069,0.651848060986, 999.9, 1.6,344.3, 3.5, 337.5,2.9722222222222223,;
'2017-07-11 162630.70', 43.660865, -79.398865, 122.0, 21.8,24.6690330981,0.847024322508, 999.9, 1.6,347.5, 3.8, 338.2,3.1666666666666665,;
'2017-07-11 162631.70', 43.66088833333333, -79.39892, 127.4, 21.9,38.2261207171,1.18400606599, 1000.0, 1.3,353.7, 3.9, 338.5,3.1666666666666665,;
'2017-07-11 162632.70', 43.660923333333336, -79.39895166666666, 133.1, 21.9,42.3360409571,1.60884092236, 1000.0, 1.3,359.1, 4.2, 339.1,3.2222222222222223,;
'2017-07-11 162633.70', 43.66095833333333, -79.39897666666667, 137.3, 21.9,38.060251953,1.04580975104, 999.9, 1.3,354.6, 3.9, 341.7,3.2222222222222223,;
'2017-07-11 162634.70', 43.660986666666666, -79.39899666666666, 139.6, 21.9,71.5057382628,0.64387942133, 1000.0, 1.3,355.2, 3.2, 343.6,3.111111111111111,;
'2017-07-11 162635.70', 43.66101, -79.39901666666667, 141.4, 22.0,66.5168919192,0.740336313995, 1000.0, 1.3,357.6, 3.1, 343.9,2.9166666666666665,;
'2017-07-11 162636.70', 43.66104166666667, -79.39904166666666, 144.4, 22.0,49.6562503735,1.0447900127, 1000.0, 1.3,358.6, 3.4, 342.1,2.861111111111111,;
'2017-07-11 162637.70', 43.661073333333334, -79.39906666666667, 146.9, 22.0,22.7444815089,1.20297795014, 999.9, 1.3,354.0, 3.8, 342.1,2.8055555555555554,;
'2017-07-11 162638.70', 43.661105, -79.399085, 148.4, 22.0,336.034872675,1.04360556651, 1000.0, 1.3,340.7, 3.9, 342.4,2.861111111111111,;
'2017-07-11 162639.70', 43.66112666666667, -79.399115, 148.2, 22.0,54.3091931901,0.76261706148, 1000.1, 1.3,353.7, 3.1, 340.0,2.8055555555555554,;
'2017-07-11 162640.70', 43.66115333333333, -79.39914166666667, 145.3, 22.0,53.1118510473,0.636440873153, 1000.1, 1.3,354.6, 3.0, 343.1,2.7222222222222223,;
'2017-07-11 162641.70', 43.661186666666666, -79.39909666666667, 138.0, 22.0,112.895424143,1.17812044396, 1000.0, 1.3,371.0, 2.1, 344.8,2.611111111111111,;
'2017-07-11 162642.70', 43.66121666666667, -79.39901666666667, 126.1, 22.0,135.031747157,1.94399770069, 1000.0, 1.3,391.7, 1.1, 341.0,2.4444444444444446,;
'2017-07-11 162643.70', 43.66123, -79.39895666666666, 114.2, 22.0,113.549542465,2.51380975668, 1000.0, 1.3,417.9, 1.6, 332.9,2.0833333333333335,;
'2017-07-11 162644.70', 43.66124166666667, -79.398935, 112.2, 22.0,97.161257447,3.07072180796, 1000.0, 1.3,423.2, 2.7, 338.3,1.7222222222222223,;
'2017-07-11 162645.70', 43.661251666666665, -79.39893333333333, 113.5, 22.0,84.8441396615,1.98219762401, 1000.1, 1.3,395.9, 2.1, 334.0,1.6944444444444444,;
'2017-07-11 162646.70', 43.66126833333333, -79.398935, 115.5, 22.0,105.885771747,1.58577925209, 1000.0, 1.3,397.5, 1.3, 333.4,1.6388888888888888,;
'2017-07-11 162647.70', 43.66128, -79.39895166666666, 118.5, 22.0,133.020219741,2.56863221988, 1000.0, 1.3,481.9, 0.9, 318.9,1.6944444444444444,;
'2017-07-11 162648.70', 43.661278333333335, -79.39897166666667, 119.9, 22.0,133.049156436,3.99147605427, 1000.0, 1.3,502.7, 2.5, 297.7,1.5833333333333333,;
'2017-07-11 162649.70', 43.661285, -79.39898833333334, 122.8, 22.0,16.3143688153,3.72731640227, 1000.1, 1.3,356.0, 4.0, 287.3,1.3888888888888888,;
'2017-07-11 162650.70', 43.66126333333333, -79.39901, 124.3, 22.0,16.6018587305,2.57714955697, 1000.1, 1.3,346.2, 2.5, 268.2,1.3333333333333333,;
'2017-07-11 162651.70', 43.66124166666667, -79.399035, 121.2, 22.0,62.1039233906,2.18420143643, 1000.1, 1.1,391.6, 1.0, 263.1,1.4166666666666667,;
'2017-07-11 162652.70', 43.66123666666667, -79.39905666666667, 121.0, 22.0,89.5664292185,1.22955188367, 1000.0, 1.1,247.3, 0.2, 266.5,1.4166666666666667,;
'2017-07-11 162653.70', 43.66123833333333, -79.39908166666666, 121.7, 22.0,146.437580473,2.13777108652, 1000.1, 1.1,191.5, 1.3, 289.4,1.5277777777777777,;
'2017-07-11 162654.70', 43.661245, -79.39911, 122.7, 22.1,209.194751022,2.09043138795, 1000.1, 1.1,253.4, 2.7, 303.9,1.8888888888888888,;
'2017-07-11 162655.70', 43.66124666666666, -79.39913, 127.6, 22.1,236.991185833,2.11520450079, 1000.1, 1.1,272.5, 3.3, 310.4,2.0,;
'2017-07-11 162656.70', 43.661253333333335, -79.39914333333333, 133.8, 22.1,235.841087685,2.68855279938, 1000.1999999999999, 1.1,273.0, 3.7, 319.2,2.25,;
'2017-07-11 162657.70', 43.66128, -79.39915166666667, 135.9, 22.1,226.352607023,2.75486300059, 1000.1, 1.1,275.3, 3.2, 331.5,2.5,;
'2017-07-11 162658.70', 43.66131166666667, -79.39916666666667, 135.7, 22.2,256.982030763,3.59450076398, 1000.1999999999999, 1.1,291.4, 4.9, 337.8,2.8055555555555554,;
'2017-07-11 162659.70', 43.661345, -79.39917833333334, 134.7, 22.2,260.011381976,3.07126646494, 1000.1999999999999, 1.1,300.7, 4.6, 342.1,3.0277777777777777,;
'2017-07-11 162700.70', 43.661381666666664, -79.39919166666667, 132.9, 22.2,245.902175964,1.72541600077, 1000.1, 1.1,313.3, 3.4, 343.5,3.1666666666666665,;
'2017-07-11 162701.70', 43.66142, -79.399215, 130.6, 22.2,260.814005673,2.12764455094, 1000.1, 1.1,312.6, 4.2, 342.7,3.3333333333333335,;
'2017-07-11 162702.70', 43.661476666666665, -79.39921833333334, 124.1, 22.2,273.463838285,2.37893500781, 1000.1, 1.1,316.8, 4.7, 345.6,3.388888888888889,;
'2017-07-11 162703.70', 43.661521666666665, -79.39923333333333, 118.4, 22.2,260.150902498,2.91652992284, 1000.1999999999999, 1.1,306.4, 4.6, 345.6,3.3333333333333335,;
'2017-07-11 162704.70', 43.661555, -79.39924833333333, 115.8, 22.2,256.475242651,2.89799121031, 1000.1999999999999, 1.1,307.2, 4.3, 349.5,3.3333333333333335,;
'2017-07-11 162705.70', 43.661591666666666, -79.39927166666666, 112.8, 22.3,251.346740416,2.73706118631, 1000.0, 1.1,311.2, 3.8, 355.5,3.388888888888889,;
'2017-07-11 162706.70', 43.66163, -79.39927166666666, 110.0, 22.3,249.563470536,2.54567224316, 1000.1999999999999, 1.1,316.9, 3.5, 359.9,3.4444444444444446,;
'2017-07-11 162707.70', 43.66166666666667, -79.39927666666667, 108.0, 22.3,248.854059874,2.90959927345, 1000.1, 1.1,310.3, 3.7, 358.2,3.4444444444444446,;
'2017-07-11 162708.70', 43.6617, -79.39928333333333, 106.8, 22.3,242.416045561,2.65118324707, 1000.1, 1.1,309.8, 3.2, 358.1,3.2777777777777777,;
'2017-07-11 162709.70', 43.66172666666667, -79.39928333333333, 105.7, 22.3,224.428151184,1.03428593141, 1000.1999999999999, 1.1,337.0, 2.3, 356.5,2.861111111111111,;
'2017-07-11 162710.70', 43.661746666666666, -79.39927333333333, 104.8, 22.4,313.443845675,1.29437528375, 1000.1999999999999, 1.1,352.6, 3.1, 13.9,2.25,;
'2017-07-11 162711.70', 43.66175666666667, -79.399255, 104.2, 22.4,330.343468116,1.58407405966, 1000.1, 1.1,367.2, 2.9, 37.4,1.8888888888888888,;
'2017-07-11 162712.70', 43.661766666666665, -79.39922833333334, 103.5, 22.4,349.431907192,2.40093534079, 1000.1999999999999, 1.1,380.5, 3.8, 55.9,2.138888888888889,;
'2017-07-11 162713.70', 43.661765, -79.39919333333333, 102.7, 22.4,353.480329959,2.31250901504, 1000.1, 1.1,391.6, 3.7, 68.8,2.361111111111111,;
'2017-07-11 162714.70', 43.66176333333333, -79.39915333333333, 102.1, 22.4,358.629020672,3.84671602459, 1000.1, 1.1,390.1, 5.2, 76.4,2.7777777777777777,;
'2017-07-11 162715.70', 43.661766666666665, -79.39911166666667, 101.4, 22.4,353.31388925,3.09619167609, 1000.1999999999999, 1.1,395.1, 4.6, 77.1,3.0833333333333335,;
'2017-07-11 162716.70', 43.66177166666667, -79.39907, 101.2, 22.4,332.442472726,3.81281922559, 1000.1999999999999, 1.1,380.5, 4.3, 78.8,3.3333333333333335,;
'2017-07-11 162717.70', 43.66177833333333, -79.39902666666667, 101.1, 22.4,332.603869802,4.40231051321, 1000.1999999999999, 1.1,376.3, 4.8, 78.3,3.4444444444444446,;
'2017-07-11 162718.70', 43.661785, -79.39898166666667, 100.9, 22.4,317.179958355,4.9236493935, 1000.1, 1.2,361.2, 4.4, 77.1,3.5277777777777777,;
'2017-07-11 162719.70', 43.661793333333335, -79.39893833333333, 100.4, 22.4,318.816494817,4.69133431336, 1000.1999999999999, 1.1,363.2, 4.4, 75.5,3.4444444444444446,;
'2017-07-11 162720.70', 43.66180333333333, -79.39890166666666, 100.2, 22.4,315.969974282,3.93080449712, 1000.1999999999999, 1.1,365.2, 3.8, 72.7,3.2222222222222223,;
'2017-07-11 162721.70', 43.661811666666665, -79.39886833333334, 100.6, 22.3,319.574296586,3.80664327195, 1000.1, 1.1,367.4, 3.8, 73.6,3.0833333333333335,;
'2017-07-11 162722.70', 43.661813333333335, -79.39883333333333, 100.9, 22.3,317.342653396,3.73740362353, 1000.1, 1.1,365.7, 3.5, 75.7,2.9722222222222223,;
'2017-07-11 162723.70', 43.661818333333336, -79.39880166666667, 101.3, 22.3,336.953396536,2.62770160053, 1000.1, 1.1,388.5, 3.5, 76.3,2.7777777777777777,;
'2017-07-11 162724.70', 43.66182166666667, -79.39877333333334, 102.1, 22.3,327.801987883,2.17228493668, 1000.1, 1.1,388.4, 2.7, 77.6,2.5,;
'2017-07-11 162725.70', 43.66182833333333, -79.39874333333333, 102.4, 22.3,306.880956965,3.22106809369, 1000.1999999999999, 1.1,355.1, 2.6, 74.4,2.4444444444444446,;
'2017-07-11 162726.70', 43.661838333333336, -79.39872, 102.6, 22.3,299.152843616,3.05469318467, 1000.1999999999999, 1.1,344.9, 2.3, 70.5,2.1944444444444446,;
'2017-07-11 162727.70', 43.661838333333336, -79.39868833333334, 103.0, 22.3,321.795704036,2.21790336789, 1000.1, 1.1,381.5, 2.5, 75.7,2.361111111111111,;
'2017-07-11 162728.70', 43.66184333333333, -79.39865, 103.3, 22.3,321.501390015,3.03560641862, 1000.1999999999999, 1.1,374.9, 3.2, 75.2,2.8055555555555554,;
'2017-07-11 162729.70', 43.661856666666665, -79.39861666666667, 103.0, 22.3,308.163590984,3.59123824482, 1000.1, 1.1,357.0, 3.3, 67.9,2.861111111111111,;
'2017-07-11 162730.70', 43.66187166666667, -79.39858166666667, 103.1, 22.3,310.244482906,3.40679322278, 1000.1, 1.1,361.2, 3.5, 64.1,2.9722222222222223,;
'2017-07-11 162731.70', 43.66188, -79.398545, 103.7, 22.3,312.524872712,3.06081777803, 1000.1, 1.1,366.7, 3.1, 68.9,2.8055555555555554,;
'2017-07-11 162732.70', 43.66188, -79.39850833333334, 104.0, 22.3,328.513130099,2.60629167047, 1000.0, 1.1,384.7, 3.1, 77.4,2.7222222222222223,;
'2017-07-11 162733.70', 43.661883333333336, -79.39847666666667, 103.4, 22.3,326.704630108,2.25316526173, 1000.1, 1.1,390.5, 2.9, 77.2,2.7777777777777777,;
'2017-07-11 162734.70', 43.66189333333333, -79.39844333333333, 103.4, 22.3,319.335085095,2.8975468662, 1000.1, 1.1,376.2, 3.1, 74.2,2.861111111111111,;
'2017-07-11 162735.70', 43.66190666666667, -79.39841166666666, 103.3, 22.3,315.223041887,3.24553867522, 1000.1, 1.1,365.1, 3.4, 67.3,2.8055555555555554,;
'2017-07-11 162736.70', 43.66191666666667, -79.39837833333333, 103.3, 22.3,323.49853644,3.00429988003, 1000.1, 1.1,373.9, 3.5, 69.5,2.8055555555555554,;
'2017-07-11 162737.70', 43.66191833333333, -79.39834, 103.4, 22.4,342.56245558,2.59524001303, 1000.1, 1.1,392.6, 3.8, 75.6,2.9166666666666665,;
'2017-07-11 162738.70', 43.661921666666665, -79.3983, 103.1, 22.4,320.393398847,3.01811680962, 1000.0, 1.1,379.7, 3.1, 78.7,3.0277777777777777,;
'2017-07-11 162739.70', 43.661928333333336, -79.39826, 103.5, 22.4,313.741637846,2.99722182373, 1000.1, 1.1,375.5, 2.9, 76.2,3.0277777777777777,;
'2017-07-11 162740.70', 43.66193666666667, -79.39822666666667, 104.3, 22.4,304.135752686,3.09603151001, 1000.0, 1.1,365.0, 2.6, 73.0,2.9166666666666665,;
'2017-07-11 162741.70', 43.661946666666665, -79.398195, 104.5, 22.4,293.899385129,3.01117512475, 1000.1, 1.1,356.8, 2.1, 71.6,2.7777777777777777,;
'2017-07-11 162742.70', 43.66195333333334, -79.398165, 104.8, 22.4,284.035625794,2.75970382105, 1000.1, 1.1,354.6, 1.5, 72.0,2.6666666666666665,;
'2017-07-11 162743.70', 43.66195833333333, -79.39813333333333, 104.0, 22.4,284.056155086,2.09316060433, 1000.1, 1.1,378.9, 1.3, 73.6,2.5555555555555554,;
'2017-07-11 162744.70', 43.661966666666665, -79.398105, 103.5, 22.5,282.150746231,1.61960100413, 1000.1, 1.1,395.4, 1.3, 72.9,2.4444444444444446,;
'2017-07-11 162745.70', 43.661975, -79.39807833333333, 103.5, 22.5,260.308061525,1.58629994282, 1000.1, 1.1,408.6, 0.8, 69.8,2.3055555555555554,;
'2017-07-11 162746.70', 43.66198333333333, -79.39805333333334, 103.7, 22.5,271.818324775,1.83097197332, 1000.1, 1.1,365.3, 1.0, 64.0,2.138888888888889,;
'2017-07-11 162747.70', 43.661993333333335, -79.39803166666667, 103.9, 22.5,272.45596858,1.52711371053, 1000.1, 1.1,376.2, 1.1, 61.6,2.0833333333333335,;
'2017-07-11 162748.70', 43.662, -79.39800833333334, 104.0, 22.5,301.619547487,1.32721857471, 1000.1999999999999, 1.1,386.2, 1.7, 66.2,2.0555555555555554,;
'2017-07-11 162749.70', 43.66200333333333, -79.39798166666667, 103.7, 22.6,326.880574355,1.17423136731, 1000.1, 1.1,399.8, 2.1, 72.4,2.0833333333333335,;
'2017-07-11 162750.70', 43.662005, -79.397955, 103.5, 22.6,325.728425988,1.67535228542, 1000.1, 1.1,391.1, 2.2, 76.5,2.138888888888889,;
'2017-07-11 162751.70', 43.66200666666667, -79.397925, 103.7, 22.6,328.231811845,1.69109451343, 1000.0, 1.1,396.2, 2.4, 77.8,2.361111111111111,;
'2017-07-11 162752.70', 43.662013333333334, -79.39789166666667, 103.4, 22.6,327.195065993,1.98025275107, 1000.1, 1.1,390.0, 2.6, 76.1,2.4444444444444446,;
'2017-07-11 162753.70', 43.662016666666666, -79.39785833333333, 103.1, 22.6,323.714224744,1.63618401375, 1000.0, 1.1,397.3, 2.3, 77.8,2.4166666666666665,;
'2017-07-11 162754.80', 43.662025, -79.39782833333334, 102.8, 22.6,304.181231838,1.23376070745, 1000.1, 1.1,403.1, 1.7, 75.9,2.25,;
'2017-07-11 162755.80', 43.662035, -79.39780833333333, 102.1, 22.7,315.950946332,0.666808179764, 1000.0, 1.1,413.5, 1.8, 72.8,2.0,;
'2017-07-11 162756.80', 43.662038333333335, -79.39779, 101.9, 22.7,267.482711659,0.539499702524, 1000.0, 1.1,430.0, 1.2, 75.4,1.7222222222222223,;
'2017-07-11 162757.70', 43.662031666666664, -79.39777333333333, 101.8, 22.7,157.841541773,0.762112110737, 1000.1, 1.1,464.9, 1.8, 80.5,1.4722222222222223,;
'2017-07-11 162758.70', 43.662031666666664, -79.39776, 101.5, 22.7,188.792213492,1.10688650156, 1000.1, 1.1,485.8, 1.4, 78.1,1.3333333333333333,;
'2017-07-11 162759.70', 43.662036666666665, -79.39775666666667, 101.6, 22.8,193.73365136,1.44632651644, 1000.0, 1.1,515.2, 1.3, 75.8,0.9166666666666666,;
'2017-07-11 162800.70', 43.662038333333335, -79.39775666666667, 102.0, 22.8,196.739939964,1.33613677914, 1000.1999999999999, 1.1,532.8, 1.1, 70.2,0.5555555555555556,;
'2017-07-11 162801.70', 43.66204333333334, -79.39774833333334, 101.5, 22.8,196.600433248,2.09206004302, 1000.1999999999999, 1.1,180.7, 1.8, 70.4,0.6111111111111112,;
'2017-07-11 162802.80', 43.66204333333334, -79.39773833333334, 100.8, 22.8,181.229183375,1.63760639184, 1000.1999999999999, 1.1,517.5, 1.6, 76.2,0.6666666666666666,;
'2017-07-11 162803.70', 43.66204166666667, -79.39773, 100.7, 22.8,150.836495148,1.37368952171, 1000.0, 1.1,498.5, 1.5, 76.8,0.3333333333333333,;
'2017-07-11 162804.80', 43.66204, -79.39773, 101.5, 22.8,151.607487509,1.06387514987, 1000.1, 1.1,504.5, 1.1, 73.1,0.1388888888888889,;
'2017-07-11 162805.80', 43.662045, -79.39772833333333, 103.7, 22.8,150.472432103,1.30063477035, 1000.1999999999999, 1.1,506.8, 1.3, 58.2,0.08333333333333333,;
'2017-07-11 162806.70', 43.66204833333333, -79.39773, 105.9, 22.8,117.19170216,1.39199225862, 1000.1, 1.1,476.1, 1.4, 43.4,0.027777777777777776,;
'2017-07-11 162807.70', 43.66205333333333, -79.39773333333333, 107.6, 22.8,111.7,1.3, 1000.1, 1.1,471.7, 1.3, 6.2,0.0,;
'2017-07-11 162808.70', 43.662058333333334, -79.39773333333333, 108.5, 22.8,98.6,1.2, 1000.1, 1.1,458.6, 1.2, 341.5,0.0,;
'2017-07-11 162809.80', 43.662061666666666, -79.39773166666667, 108.8, 22.8,100.9,1.4, 1000.1, 1.1,460.9, 1.4, 318.8,0.0,;
'2017-07-11 162810.80', 43.662063333333336, -79.39773, 108.8, 22.8,121.9,2.0, 1000.1, 1.1,481.9, 2.0, 345.1,0.0,;
'2017-07-11 162811.80', 43.66206666666667, -79.39772666666667, 108.4, 22.8,132.0,2.2, 1000.1, 1.1,492.0, 2.2, 305.2,0.0,;
'2017-07-11 162812.70', 43.66206833333333, -79.39772666666667, 108.3, 22.8,139.5,2.0, 1000.1, 1.1,499.5, 2.0, 292.0,0.0,;
'2017-07-11 162813.80', 43.66206833333333, -79.39772666666667, 108.1, 22.8,154.4,1.9, 1000.1, 1.1,514.4, 1.9, 299.1,0.0,;
'2017-07-11 162814.80', 43.66206666666667, -79.397725, 107.8, 22.8,178.8,1.3, 1000.1, 1.1,538.8, 1.3, 286.8,0.0,;
'2017-07-11 162815.80', 43.66206666666667, -79.397725, 107.2, 22.8,177.8,2.0, 1000.1, 1.1,537.8, 2.0, 269.5,0.0,;
'2017-07-11 162816.80', 43.66206666666667, -79.397725, 106.8, 22.8,171.0,1.9, 1000.1999999999999, 1.1,531.0, 1.9, 281.5,0.0,;
'2017-07-11 162817.80', 43.66206666666667, -79.397725, 106.5, 22.8,173.9,1.7, 1000.1, 1.1,533.9, 1.7, 236.5,0.0,;
'2017-07-11 162818.80', 43.66206666666667, -79.397725, 106.4, 22.8,167.5,2.2, 1000.1, 1.1,527.5, 2.2, 244.5,0.0,;
'2017-07-11 162819.80', 43.66206666666667, -79.39772166666667, 106.3, 22.8,133.9,1.5, 1000.1, 1.1,493.9, 1.5, 244.6,0.0,;
'2017-07-11 162820.70', 43.66206833333333, -79.39771833333333, 106.5, 22.8,134.9,1.3, 1000.1, 1.1,494.9, 1.3, 250.5,0.0,;
'2017-07-11 162821.80', 43.66206833333333, -79.397715, 106.6, 22.8,170.7,1.4, 1000.1, 1.1,530.7, 1.4, 227.8,0.0,;
'2017-07-11 162822.70', 43.66206666666667, -79.39771166666667, 106.5, 22.8,138.9,0.9, 1000.1999999999999, 1.1,498.9, 0.9, 247.6,0.0,;
'2017-07-11 162823.80', 43.66206666666667, -79.39770833333333, 106.3, 22.8,150.1,1.5, 1000.1999999999999, 1.1,510.1, 1.5, 246.4,0.0,;
'2017-07-11 162824.80', 43.66206666666667, -79.39770666666666, 106.3, 22.8,162.0,1.7, 1000.1999999999999, 1.1,522.0, 1.7, 251.8,0.0,;
'2017-07-11 162825.80', 43.66206666666667, -79.39770333333334, 106.0, 22.8,182.2,1.8, 1000.1, 1.1,182.2, 1.8, 246.2,0.0,;
'2017-07-11 162826.80', 43.66206833333333, -79.39770166666666, 105.7, 22.8,157.4,1.5, 1000.1, 1.1,517.4, 1.5, 241.2,0.0,;
'2017-07-11 162827.80', 43.66206666666667, -79.3977, 105.3, 22.9,137.0,1.4, 1000.1999999999999, 1.1,497.0, 1.4, 294.2,0.0,;
'2017-07-11 162828.70', 43.66206666666667, -79.3977, 105.1, 22.9,110.0,1.4, 1000.1, 1.1,470.0, 1.4, 72.5,0.0,;
'2017-07-11 162829.70', 43.66206666666667, -79.39770333333334, 105.3, 22.9,88.8,1.4, 1000.1, 1.1,448.8, 1.4, 71.4,0.0,;
'2017-07-11 162830.70', 43.66206666666667, -79.39770333333334, 105.3, 22.9,106.6,1.5, 1000.1, 1.1,466.6, 1.5, 60.0,0.0,;
'2017-07-11 162831.70', 43.662065, -79.397705, 105.1, 23.0,122.7,2.0, 1000.1, 1.1,482.7, 2.0, 64.5,0.0,;
'2017-07-11 162832.80', 43.662065, -79.397705, 104.9, 23.0,94.3,1.3, 1000.1, 1.1,454.3, 1.3, 325.4,0.0,;
'2017-07-11 162833.80', 43.662065, -79.397705, 104.7, 23.0,127.3,1.0, 1000.1, 1.1,487.3, 1.0, 266.8,0.0,;
'2017-07-11 162834.80', 43.662063333333336, -79.39770666666666, 104.5, 23.0,141.8,1.4, 1000.1, 1.1,501.8, 1.4, 254.1,0.0,;
'2017-07-11 162835.80', 43.662063333333336, -79.39770666666666, 104.3, 23.0,143.6,0.8, 1000.1, 1.1,503.6, 0.8, 4.7,0.0,;
'2017-07-11 162836.70', 43.662063333333336, -79.397705, 104.2, 23.0,155.4,2.0, 1000.1, 1.1,515.4, 2.0, 35.6,0.0,;
'2017-07-11 162837.80', 43.662063333333336, -79.39770333333334, 103.9, 23.0,169.4,3.6, 1000.1, 1.1,529.4, 3.6, 278.6,0.0,;
'2017-07-11 162838.80', 43.662063333333336, -79.39770166666666, 103.8, 23.0,173.3,3.2, 1000.1, 1.1,533.3, 3.2, 276.0,0.0,;
'2017-07-11 162839.70', 43.662063333333336, -79.3977, 103.6, 23.0,145.3,1.9, 1000.1, 1.1,505.3, 1.9, 285.0,0.0,;
'2017-07-11 162840.70', 43.662063333333336, -79.39769833333334, 103.5, 23.0,148.5,1.6, 1000.0, 1.1,508.5, 1.6, 276.9,0.0,;
'2017-07-11 162841.70', 43.662065, -79.397695, 103.3, 23.0,155.2,2.0, 1000.1, 1.1,515.2, 2.0, 263.3,0.0,;
