'2017-07-11 163337.80', 43.66413166666667, -79.39851166666666, 135.1, 23.1,1.59031829199,7.32681697285, 999.7, 1.4, 303.0, 3.2, 164.7, 9.4,;
'2017-07-11 163338.80', 43.66412, -79.39851, 136.2, 23.1,8.35795796907,5.78674017137, 999.9, 1.0, 294.9, 3.4, 162.6, 7.5,;
'2017-07-11 163339.80', 43.66411, -79.398505, 136.8, 23.2,11.6025435244,5.00217922124, 999.8000000000001, 1.0, 287.3, 3.2, 160.7, 6.2,;
'2017-07-11 163340.80', 43.66411333333333, -79.39850666666666, 134.4, 23.2,338.577176438,5.48279946447, 999.8000000000001, 1.0, 144.2, 0.5, 160.0, 5.0,;
'2017-07-11 163341.80', 43.66412833333333, -79.39849166666667, 125.7, 23.2,343.929398433,5.27321274585, 999.8000000000001, 1.0, 194.2, 0.8, 158.9, 4.6,;
'2017-07-11 163342.80', 43.66414, -79.39849166666667, 118.8, 23.2,359.611622168,4.96859329841, 999.8000000000001, 1.0, 206.9, 1.5, 168.9, 3.7,;
'2017-07-11 163343.80', 43.66413166666667, -79.39848833333333, 116.7, 23.3,5.40127500479,4.70715204824, 999.9, 1.0, 213.2, 1.7, 171.5, 3.3,;
'2017-07-11 163344.80', 43.66412166666667, -79.39848666666667, 115.0, 23.3,9.50888926214,4.86997828622, 999.9, 1.0, 213.1, 1.8, 176.9, 3.3,;
'2017-07-11 163345.80', 43.66411, -79.39848666666667, 114.3, 23.3,6.75561221246,5.95854442817, 999.9, 1.0, 196.3, 2.0, 182.0, 4.0,;
'2017-07-11 163346.80', 43.66410166666667, -79.39848, 113.8, 23.3,5.34273178416,6.80865926022, 999.7, 1.0, 199.5, 2.1, 179.2, 4.8,;
'2017-07-11 163347.80', 43.66409, -79.39848166666667, 113.6, 23.3,58.2099454899,4.70008725301, 999.8000000000001, 1.0, 313.8, 4.6, 186.8, 5.7,;
'2017-07-11 163348.80', 43.66406833333333, -79.39849166666667, 113.2, 23.3,59.1593647929,5.80510094973, 999.8000000000001, 1.0, 322.6, 5.3, 193.8, 7.4,;
'2017-07-11 163349.80', 43.664048333333334, -79.39851833333333, 112.2, 23.3,69.5225562233,7.50329267547, 999.9, 1.0, 330.1, 5.8, 208.4, 8.7,;
'2017-07-11 163350.80', 43.664031666666666, -79.398565, 110.3, 23.3,80.4726349591,8.96116091705, 999.8000000000001, 1.0, 343.4, 6.3, 223.1, 10.3,;
'2017-07-11 163351.80', 43.66401833333333, -79.39861666666667, 108.3, 23.2,82.4361930584,8.28746257227, 999.9, 1.0, 359.3, 6.9, 225.5, 11.4,;
'2017-07-11 163352.80', 43.66399833333333, -79.398655, 107.5, 23.2,82.2929096505,9.19323338076, 999.7, 1.0, 353.0, 7.6, 223.0, 12.0,;
'2017-07-11 163353.80', 43.66397666666667, -79.39869166666666, 107.3, 23.2,78.7396316966,9.64345967355, 999.8000000000001, 1.0, 354.8, 7.0, 224.9, 12.5,;
'2017-07-11 163354.80', 43.663956666666664, -79.39873, 107.1, 23.2,75.786345606,9.85876202808, 999.9, 1.0, 355.6, 6.5, 225.5, 12.7,;
'2017-07-11 163355.80', 43.663938333333334, -79.39877, 106.9, 23.2,70.16206604,9.23316883212, 999.9, 1.0, 6.5, 5.8, 226.4, 12.9,;
'2017-07-11 163356.80', 43.66391333333333, -79.39879833333333, 106.5, 23.2,68.6877775723,8.92974450458, 999.9, 1.0, 2.0, 5.9, 223.0, 12.5,;
'2017-07-11 163357.80', 43.66388833333333, -79.39882833333333, 106.0, 23.2,65.9386742074,9.43508002915, 999.8000000000001, 1.0, 359.5, 5.8, 221.6, 12.9,;
'2017-07-11 163358.80', 43.663866666666664, -79.39886666666666, 105.5, 23.2,68.458149492,9.9881166648, 999.8000000000001, 1.0, 359.5, 5.9, 224.0, 13.3,;
'2017-07-11 163359.80', 43.66384, -79.3989, 105.6, 23.2,72.4846475489,10.0818643775, 999.8000000000001, 1.0, 357.0, 6.8, 223.3, 13.5,;
'2017-07-11 163400.80', 43.66381333333333, -79.39893000000001, 105.6, 23.2,77.1530855556,9.58910857544, 999.8000000000001, 1.0, 357.9, 7.6, 223.0, 13.3,;
'2017-07-11 163401.80', 43.66379333333333, -79.39896666666667, 105.4, 23.2,73.8301960561,10.2489610131, 999.9, 1.0, 355.9, 6.6, 224.8, 13.3,;
'2017-07-11 163402.80', 43.663781666666665, -79.39900833333333, 105.1, 23.2,83.690672723,10.1465678386, 999.8000000000001, 1.0, 0.3, 7.2, 230.6, 13.1,;
'2017-07-11 163403.80', 43.66376833333333, -79.39905, 105.8, 23.2,92.0814269619,10.1862443669, 999.8000000000001, 1.0, 7.7, 7.3, 238.4, 13.1,;
'2017-07-11 163404.80', 43.663756666666664, -79.399095, 106.1, 23.2,103.280710651,9.48121022154, 999.8000000000001, 1.0, 22.0, 8.0, 246.8, 13.3,;
'2017-07-11 163405.80', 43.66374666666667, -79.39914166666667, 106.2, 23.2,101.724889363,9.41311215606, 999.8000000000001, 1.0, 28.8, 7.3, 250.6, 13.5,;
'2017-07-11 163406.80', 43.66373, -79.399185, 106.0, 23.2,94.4753816018,9.44991429782, 999.8000000000001, 1.0, 27.8, 6.6, 247.8, 13.5,;
'2017-07-11 163407.80', 43.66372, -79.39923, 106.2, 23.2,98.054908274,9.26230770184, 999.8000000000001, 1.0, 27.0, 7.0, 248.2, 13.3,;
'2017-07-11 163408.80', 43.66371, -79.39927333333333, 106.4, 23.2,97.8381383846,9.07857005233, 999.8000000000001, 1.0, 28.8, 7.0, 248.4, 13.3,;
'2017-07-11 163409.80', 43.66370166666667, -79.39931666666666, 106.2, 23.2,104.186351761,9.17496473094, 999.8000000000001, 1.0, 28.7, 7.6, 250.6, 13.3,;
'2017-07-11 163410.80', 43.663691666666665, -79.39936, 106.0, 23.2,106.987577272,9.72878047156, 999.9, 1.0, 24.4, 7.9, 250.9, 13.3,;
'2017-07-11 163411.80', 43.66367666666667, -79.39940333333334, 106.1, 23.2,107.612328799,10.9424062377, 999.8000000000001, 1.0, 16.8, 8.4, 249.8, 13.7,;
'2017-07-11 163412.80', 43.66366333333333, -79.39945166666666, 106.3, 23.2,106.031905191,11.6858533791, 999.7, 1.0, 13.5, 8.6, 248.8, 14.2,;
'2017-07-11 163413.80', 43.663653333333336, -79.399505, 106.7, 23.2,103.989448243,13.1306109863, 999.8000000000001, 1.0, 9.7, 8.3, 250.5, 15.0,;
'2017-07-11 163414.80', 43.66364333333333, -79.39955666666667, 106.8, 23.2,105.192489403,13.5550963982, 999.7, 1.0, 10.9, 8.6, 251.6, 15.5,;
'2017-07-11 163415.80', 43.66363, -79.39961, 106.6, 23.2,105.631524462,14.2077048265, 999.7, 1.0, 10.7, 9.1, 251.6, 16.2,;
'2017-07-11 163416.80', 43.663615, -79.39966833333334, 106.3, 23.1,107.281061186,15.5847841936, 999.7, 1.0, 8.6, 10.0, 252.2, 17.2,;
'2017-07-11 163417.80', 43.663605, -79.39973, 106.1, 23.1,106.43644714,17.5668465916, 999.8000000000001, 1.0, 1.9, 10.0, 253.7, 17.9,;
'2017-07-11 163418.80', 43.66359333333333, -79.39979, 105.9, 23.0,103.08424399,18.2157328112, 999.7, 1.0, 359.0, 9.2, 253.9, 18.3,;
'2017-07-11 163419.80', 43.663583333333335, -79.39985333333334, 105.9, 22.9,101.560982279,17.9441273195, 999.7, 1.0, 359.2, 9.1, 252.5, 18.3,;
'2017-07-11 163420.80', 43.66356666666667, -79.399915, 106.0, 22.8,96.8814646156,18.353005395, 999.6, 1.0, 357.0, 8.3, 251.1, 18.8,;
'2017-07-11 163421.80', 43.66355333333333, -79.39997666666666, 106.5, 22.8,92.0223249614,16.6692779952, 999.6, 1.0, 6.8, 5.8, 253.4, 18.1,;
'2017-07-11 163422.80', 43.66354, -79.40003666666667, 107.1, 22.8,93.170360817,16.0884505189, 999.6, 1.0, 9.2, 5.4, 255.3, 17.5,;
'2017-07-11 163423.80', 43.66353, -79.40009166666667, 107.5, 22.8,92.813227654,14.5404066551, 999.7, 1.0, 19.3, 5.6, 254.4, 17.0,;
'2017-07-11 163424.80', 43.663518333333336, -79.40014666666667, 107.4, 22.8,87.0477998591,13.8881053998, 999.7, 1.0, 24.7, 4.4, 253.3, 16.4,;
'2017-07-11 163425.80', 43.66351, -79.40020333333334, 107.3, 22.9,85.2833923677,13.284577953, 999.8000000000001, 1.0, 34.0, 4.4, 253.2, 16.4,;
'2017-07-11 163426.80', 43.66349833333334, -79.40025833333333, 107.5, 22.9,85.3224136081,12.1958704031, 999.7, 1.0, 42.6, 5.2, 252.9, 16.4,;
'2017-07-11 163427.80', 43.66348833333333, -79.40031166666667, 107.4, 23.0,82.859342592,12.5255180681, 999.7, 1.0, 47.4, 4.5, 253.7, 16.4,;
'2017-07-11 163428.80', 43.66348833333333, -79.40037166666667, 107.3, 23.1,94.3282861592,12.3627379724, 999.7, 1.0, 37.5, 5.7, 257.2, 16.2,;
'2017-07-11 163429.80', 43.66348166666667, -79.40043, 107.4, 23.2,96.7934789398,13.0478743701, 999.7, 1.0, 27.0, 6.1, 256.1, 16.2,;
'2017-07-11 163430.80', 43.663475, -79.40048833333333, 107.4, 23.2,99.4093431017,13.4525528148, 999.7, 1.0, 22.6, 6.8, 255.6, 16.4,;
'2017-07-11 163431.80', 43.663473333333336, -79.40054833333333, 108.1, 23.2,98.0732534494,14.340610444, 999.7, 1.0, 17.7, 6.3, 256.1, 16.6,;
'2017-07-11 163432.80', 43.66346333333333, -79.40060666666666, 108.7, 23.3,101.831034966,14.9706313208, 999.7, 1.0, 12.7, 7.4, 255.7, 16.8,;
'2017-07-11 163433.80', 43.663455, -79.40066166666666, 108.6, 23.3,101.566846023,14.7009389566, 999.7, 1.0, 12.8, 7.4, 255.1, 16.6,;
'2017-07-11 163434.80', 43.663445, -79.40071666666667, 108.0, 23.3,102.923327336,14.7658362719, 999.7, 1.0, 12.1, 7.8, 254.9, 16.6,;
'2017-07-11 163435.80', 43.663435, -79.400775, 108.0, 23.3,104.739967196,14.9160108349, 999.7, 1.0, 11.2, 7.8, 256.4, 16.4,;
'2017-07-11 163436.80', 43.663426666666666, -79.40083333333334, 108.3, 23.3,107.371002961,14.8299056052, 999.7, 1.0, 12.5, 7.9, 258.3, 16.2,;
'2017-07-11 163437.80', 43.66341166666667, -79.40088166666666, 108.3, 23.2,107.879546128,13.8900571308, 999.7, 1.2, 14.5, 8.6, 255.2, 15.9,;
'2017-07-11 163438.80', 43.663401666666665, -79.40093166666666, 108.1, 23.2,105.796304659,13.8034777477, 999.6, 1.2, 14.1, 7.9, 255.6, 15.7,;
'2017-07-11 163439.80', 43.66339, -79.40098166666667, 107.8, 23.2,109.290793826,14.0748836996, 999.7, 1.2, 11.1, 8.8, 255.1, 15.5,;
'2017-07-11 163440.80', 43.663383333333336, -79.40103333333333, 108.1, 23.1,112.848770545,14.3461480764, 999.7, 1.0, 11.6, 9.3, 256.8, 15.5,;
'2017-07-11 163441.80', 43.663375, -79.40109, 108.6, 23.1,115.708754178,14.1344635626, 999.7, 1.2, 13.4, 9.6, 257.9, 15.3,;
'2017-07-11 163442.80', 43.66336166666667, -79.40113833333334, 109.1, 23.0,115.603333128,13.6588877473, 999.7, 1.0, 14.7, 9.3, 258.1, 15.0,;
'2017-07-11 163443.80', 43.663355, -79.40118333333334, 109.0, 23.0,114.181198181,12.1611930593, 999.6, 1.0, 16.3, 8.4, 257.1, 13.8,;
'2017-07-11 163444.80', 43.66334666666667, -79.40122833333334, 108.3, 23.0,119.898399663,12.5520655402, 999.7, 1.2, 12.6, 9.5, 256.9, 13.3,;
'2017-07-11 163445.80', 43.66332833333333, -79.401265, 107.4, 22.9,116.763580227,12.7139128059, 999.7, 1.2, 5.7, 9.1, 254.8, 12.7,;
'2017-07-11 163446.80', 43.66332166666667, -79.40131166666667, 107.3, 22.9,118.741865314,11.8050598562, 999.7, 1.2, 13.7, 9.1, 255.8, 12.9,;
'2017-07-11 163447.80', 43.66330166666667, -79.40134666666667, 107.1, 22.9,112.823912886,10.2843774248, 999.6, 1.0, 18.0, 8.7, 250.6, 12.9,;
'2017-07-11 163448.80', 43.66328333333333, -79.40138333333333, 106.3, 22.9,105.458563343,9.66946530772, 999.6, 1.0, 19.4, 7.9, 247.8, 12.9,;
'2017-07-11 163449.80', 43.663273333333336, -79.40142666666667, 106.5, 23.0,111.184509113,10.8951397219, 999.7, 1.0, 9.6, 8.5, 249.0, 12.4,;
'2017-07-11 163450.80', 43.663266666666665, -79.40146833333333, 106.7, 23.0,110.334706342,9.23693621547, 999.5, 1.0, 21.4, 7.8, 250.6, 12.2,;
'2017-07-11 163451.80', 43.66327166666667, -79.40151666666667, 107.3, 23.0,108.963369455,9.1065317015, 999.6, 1.0, 23.0, 7.2, 252.2, 12.0,;
'2017-07-11 163452.80', 43.663265, -79.40155666666666, 107.7, 23.0,100.552810375,7.96783038593, 999.6, 1.2, 30.5, 6.4, 249.9, 11.8,;
'2017-07-11 163453.80', 43.663245, -79.40159333333334, 108.2, 23.1,103.479423974,7.87453014262, 999.7, 1.0, 23.6, 6.7, 247.4, 11.2,;
'2017-07-11 163454.80', 43.663235, -79.40162333333333, 107.8, 23.1,104.530579794,7.64377258659, 999.6, 1.0, 23.9, 6.9, 246.7, 11.1,;
'2017-07-11 163455.80', 43.66323333333333, -79.40166166666667, 107.4, 23.1,109.977522779,6.9336971567, 999.6, 1.0, 29.9, 7.3, 248.7, 10.9,;
'2017-07-11 163456.80', 43.663215, -79.40169, 106.7, 23.1,120.260009645,6.07727464688, 999.6, 1.0, 33.3, 8.0, 249.4, 10.3,;
'2017-07-11 163457.80', 43.66320666666667, -79.40172333333334, 106.6, 23.1,113.00123485,8.48743597594, 999.6, 1.0, 14.9, 6.8, 251.2, 10.1,;
'2017-07-11 163458.80', 43.663195, -79.40175166666667, 106.6, 23.1,112.750847467,8.67933352977, 999.7, 1.0, 4.5, 5.8, 254.0, 8.8,;
'2017-07-11 163459.80', 43.66319333333333, -79.40177666666666, 106.9, 23.2,113.13440154,5.95698669167, 999.7, 1.0, 25.9, 4.6, 256.5, 7.7,;
'2017-07-11 163500.80', 43.66319, -79.4018, 107.3, 23.2,111.869006451,6.02905149209, 999.7, 1.0, 21.5, 4.5, 255.0, 7.5,;
'2017-07-11 163501.80', 43.66318166666667, -79.40182166666666, 107.4, 23.2,101.018108405,6.62824899588, 999.8000000000001, 1.0, 11.1, 3.5, 253.2, 7.5,;
'2017-07-11 163502.80', 43.663175, -79.40184666666667, 107.7, 23.2,98.8827704781,5.90822173632, 999.7, 1.0, 27.3, 3.7, 252.5, 7.9,;
'2017-07-11 163503.80', 43.66317333333333, -79.40188, 107.5, 23.3,105.904399663,7.78898247608, 999.8000000000001, 1.0, 14.3, 4.1, 257.8, 8.7,;
'2017-07-11 163504.80', 43.663176666666665, -79.40192, 106.8, 23.3,101.380890878,10.0866137236, 999.6, 1.0, 350.0, 3.3, 262.3, 9.4,;
'2017-07-11 163505.80', 43.663165, -79.401955, 106.7, 23.3,91.3735689889,10.7497132193, 999.7, 1.0, 344.7, 3.3, 253.5, 10.3,;
'2017-07-11 163506.80', 43.663151666666664, -79.40199166666666, 106.6, 23.3,79.771468209,10.7824425532, 999.7, 1.0, 328.9, 1.7, 250.9, 10.3,;
'2017-07-11 163507.80', 43.66314166666667, -79.40202833333333, 106.7, 23.3,81.849735338,12.3073612447, 999.7, 1.0, 307.8, 2.9, 250.4, 10.5,;
'2017-07-11 163508.80', 43.663131666666665, -79.40206666666667, 106.6, 23.3,82.0877337934,12.7583538083, 999.7, 1.0, 298.6, 3.0, 252.3, 10.5,;
'2017-07-11 163509.80', 43.66312166666667, -79.40209833333333, 107.0, 23.3,80.1148755083,12.8604982814, 999.7, 1.0, 291.1, 3.8, 248.6, 9.8,;
'2017-07-11 163510.80', 43.663111666666666, -79.40212666666666, 107.5, 23.3,75.1352318205,11.5270737554, 999.8000000000001, 1.0, 283.4, 2.5, 247.9, 9.4,;
'2017-07-11 163511.80', 43.663106666666664, -79.40215333333333, 107.8, 23.2,75.2733584303,9.14952947717, 999.7, 1.0, 313.4, 0.7, 251.4, 8.8,;
'2017-07-11 163512.80', 43.66310166666667, -79.40218166666666, 107.6, 23.3,80.9967918292,8.91985622605, 999.7, 1.0, 329.2, 1.4, 252.2, 8.5,;
'2017-07-11 163513.80', 43.663091666666666, -79.40221166666667, 107.4, 23.4,81.0955355951,10.1706840659, 999.8000000000001, 1.0, 326.9, 1.7, 251.8, 9.6,;
'2017-07-11 163514.80', 43.66308333333333, -79.40225333333333, 107.5, 23.4,82.560542466,10.2250533179, 999.8000000000001, 1.0, 18.0, 1.4, 255.9, 10.9,;
'2017-07-11 163515.80', 43.66307166666667, -79.40229333333333, 107.8, 23.4,89.7689586635,11.1838409917, 999.6, 1.0, 355.1, 3.3, 253.0, 11.4,;
'2017-07-11 163516.80', 43.663063333333334, -79.40233833333333, 107.7, 23.4,86.7824169876,10.9552808622, 999.7, 1.0, 0.3, 3.2, 250.8, 11.6,;
'2017-07-11 163517.80', 43.66305166666667, -79.40238, 107.4, 23.4,83.9478301295,11.0292973519, 999.7, 1.0, 10.9, 3.3, 249.2, 12.4,;
'2017-07-11 163518.80', 43.663041666666665, -79.40242333333333, 106.8, 23.4,87.8089291918,11.5123958431, 999.7, 1.0, 9.0, 4.0, 250.1, 12.9,;
'2017-07-11 163519.80', 43.66303333333333, -79.40247166666667, 106.7, 23.5,89.8769350107,10.5171976589, 999.8000000000001, 1.0, 27.4, 4.9, 251.1, 13.5,;
'2017-07-11 163520.80', 43.66302666666667, -79.40251833333333, 106.8, 23.5,102.43761659,11.6510770396, 999.7, 1.0, 14.5, 6.8, 252.7, 13.7,;
'2017-07-11 163521.80', 43.663021666666666, -79.40256166666667, 106.2, 23.5,99.9136261289,11.8429249153, 999.8000000000001, 1.0, 17.9, 6.0, 254.8, 14.0,;
'2017-07-11 163522.80', 43.663016666666664, -79.40260666666667, 105.2, 23.5,96.4673503771,11.570144415, 999.6, 1.0, 21.2, 5.8, 253.2, 14.2,;
'2017-07-11 163523.80', 43.663003333333336, -79.40265, 105.1, 23.5,94.8081116244,12.4295408704, 999.7, 1.0, 9.1, 6.4, 248.5, 14.4,;
'2017-07-11 163524.80', 43.66299166666667, -79.40269833333333, 105.4, 23.5,95.7232321125,12.1549911453, 999.8000000000001, 1.0, 9.3, 7.0, 246.7, 14.4,;
'2017-07-11 163525.80', 43.662978333333335, -79.40274666666667, 105.6, 23.5,94.2904016269,12.2801874433, 999.8000000000001, 1.0, 7.7, 7.2, 244.8, 14.6,;
'2017-07-11 163526.80', 43.66296333333333, -79.40279166666667, 105.7, 23.5,96.3929364593,12.0462548964, 999.6, 1.0, 8.8, 7.4, 245.5, 14.4,;
'2017-07-11 163527.80', 43.66294833333333, -79.402835, 105.7, 23.5,97.456046841,11.2336262722, 999.8000000000001, 1.0, 17.8, 6.9, 248.9, 14.2,;
'2017-07-11 163528.80', 43.662935, -79.40288, 105.4, 23.5,98.3464362172,12.7250206555, 999.8000000000001, 1.0, 10.0, 6.8, 250.6, 14.6,;
'2017-07-11 163529.80', 43.662925, -79.40292833333334, 105.6, 23.5,98.1049481205,12.786736665, 999.7, 1.0, 9.7, 6.7, 250.8, 14.6,;
'2017-07-11 163530.80', 43.662913333333336, -79.40297666666666, 106.1, 23.6,95.7124576077,12.7870987108, 999.6, 1.0, 11.9, 6.2, 251.1, 14.8,;
'2017-07-11 163531.80', 43.662905, -79.40303, 106.4, 23.6,99.2813889668,11.6922544315, 999.8000000000001, 1.0, 22.4, 6.8, 252.7, 14.8,;
'2017-07-11 163532.80', 43.66289666666667, -79.403085, 106.5, 23.6,103.641703295,12.0278098216, 999.7, 1.0, 22.5, 7.3, 254.9, 15.0,;
'2017-07-11 163533.80', 43.662885, -79.40313333333333, 106.3, 23.6,104.770055867,12.0828686829, 999.7, 1.0, 20.3, 7.8, 253.6, 15.0,;
'2017-07-11 163534.80', 43.66287333333333, -79.40318166666667, 105.9, 23.6,107.501871878,12.4435978277, 999.7, 1.0, 16.2, 8.3, 253.4, 14.8,;
'2017-07-11 163535.80', 43.662861666666664, -79.40323333333333, 106.1, 23.6,104.948265254,12.7304612672, 999.6, 1.0, 13.4, 7.9, 252.7, 14.8,;
'2017-07-11 163536.80', 43.66285166666667, -79.40328166666667, 106.2, 23.6,102.832007464,12.5296235663, 999.6, 1.0, 14.6, 7.5, 252.4, 14.8,;
'2017-07-11 163537.80', 43.66284666666667, -79.40333333333334, 106.3, 23.6,104.745628669,12.7669410777, 999.7, 1.0, 13.8, 7.7, 253.4, 14.8,;
'2017-07-11 163538.80', 43.66284, -79.403385, 106.3, 23.6,102.094744158,13.0106977295, 999.7, 1.0, 13.1, 6.4, 256.1, 14.6,;
'2017-07-11 163539.80', 43.66283, -79.403435, 106.1, 23.6,104.543474883,12.820289536, 999.7, 1.0, 13.6, 7.2, 255.0, 14.6,;
'2017-07-11 163540.80', 43.662818333333334, -79.40348333333333, 106.0, 23.6,110.348180668,12.418909377, 999.7, 1.0, 15.9, 8.7, 253.9, 14.6,;
'2017-07-11 163541.80', 43.66281, -79.403535, 106.5, 23.6,113.223284874,13.0978774086, 999.6, 1.0, 10.9, 9.4, 253.6, 14.4,;
'2017-07-11 163542.80', 43.66280666666667, -79.40358833333333, 106.8, 23.5,112.269382479,11.4705227096, 999.7, 1.0, 22.8, 8.6, 255.6, 14.4,;
'2017-07-11 163543.80', 43.6628, -79.40364, 107.1, 23.5,118.529835342,12.5111116831, 999.8000000000001, 1.0, 16.2, 9.9, 255.6, 14.2,;
'2017-07-11 163544.80', 43.66279333333333, -79.40368833333333, 107.4, 23.5,113.580262813,12.6877938525, 999.8000000000001, 1.0, 14.1, 8.8, 255.9, 14.2,;
'2017-07-11 163545.80', 43.662785, -79.40373666666666, 107.1, 23.5,105.658759391,12.6422729308, 999.7, 1.0, 11.9, 6.9, 256.2, 14.0,;
'2017-07-11 163546.80', 43.662778333333335, -79.40378333333334, 106.7, 23.5,107.488346847,13.4793754163, 999.7, 1.0, 3.9, 7.5, 255.6, 13.8,;
'2017-07-11 163547.80', 43.66276666666667, -79.40382833333334, 106.7, 23.5,105.219090173,12.9456638732, 999.7, 1.0, 5.0, 7.6, 252.4, 13.8,;
'2017-07-11 163548.80', 43.66275666666667, -79.40387333333334, 107.1, 23.5,106.749056686,12.3926823399, 999.7, 1.0, 10.0, 7.7, 253.1, 13.8,;
'2017-07-11 163549.80', 43.662745, -79.40392, 107.5, 23.5,105.488427996,13.2752187592, 999.7, 1.0, 3.3, 7.5, 253.4, 13.8,;
'2017-07-11 163550.80', 43.662733333333335, -79.40397, 107.8, 23.5,106.350836046,12.437722107, 999.6, 1.0, 15.2, 7.9, 253.6, 14.6,;
'2017-07-11 163551.80', 43.66272, -79.404015, 107.4, 23.4,99.727427678,13.0310752851, 999.7, 1.0, 9.8, 7.0, 251.5, 14.8,;
'2017-07-11 163552.80', 43.662708333333335, -79.40406333333334, 107.4, 23.4,97.40712216,13.1551325157, 999.7, 1.0, 9.7, 6.7, 250.9, 15.0,;
'2017-07-11 163553.80', 43.662695, -79.404115, 107.5, 23.4,97.8510725677,12.234291777, 999.7, 1.0, 17.1, 7.1, 250.2, 15.1,;
'2017-07-11 163554.80', 43.662685, -79.40416666666667, 107.5, 23.4,97.4335667923,12.5473811085, 999.7, 1.0, 17.7, 6.8, 251.5, 15.3,;
'2017-07-11 163555.80', 43.66267333333333, -79.40421833333333, 107.8, 23.4,98.3627835622,12.3385773869, 999.7, 1.0, 18.7, 7.1, 251.2, 15.3,;
'2017-07-11 163556.80', 43.662661666666665, -79.40427, 108.0, 23.5,100.860954579,12.6391678605, 999.6, 1.0, 15.0, 7.4, 251.6, 15.1,;
'2017-07-11 163557.80', 43.66265166666667, -79.40432, 108.0, 23.5,110.534929342,12.059921806, 999.7, 1.0, 20.0, 9.2, 253.0, 15.1,;
'2017-07-11 163558.80', 43.66264, -79.40436833333334, 107.6, 23.5,106.141159053,12.550890738, 999.7, 1.0, 17.3, 8.5, 252.4, 15.3,;
'2017-07-11 163559.80', 43.66263166666667, -79.40442166666666, 107.5, 23.4,107.969290224,12.9485857728, 999.7, 1.0, 15.9, 9.0, 252.5, 15.5,;
'2017-07-11 163600.80', 43.662625, -79.40447333333333, 107.3, 23.4,108.663296992,14.243611823, 999.6, 1.0, 6.9, 9.2, 252.6, 15.3,;
'2017-07-11 163601.80', 43.662615, -79.404525, 107.6, 23.3,103.742930852,14.8264366852, 999.6, 1.0, 1.4, 8.1, 252.6, 15.3,;
'2017-07-11 163602.80', 43.66260666666667, -79.404575, 107.7, 23.2,104.217376601,13.1301356726, 999.6, 1.0, 13.6, 7.6, 254.0, 15.1,;
'2017-07-11 163603.80', 43.662596666666666, -79.404625, 107.5, 23.2,100.857428966,12.105939922, 999.7, 1.0, 24.0, 7.0, 254.4, 15.3,;
'2017-07-11 163604.80', 43.66258833333333, -79.40467666666666, 107.1, 23.2,100.314578509,12.0323575292, 999.6, 1.0, 24.9, 7.2, 253.6, 15.5,;
'2017-07-11 163605.80', 43.662575, -79.40473, 107.1, 23.3,100.049208793,12.4183673383, 999.7, 1.0, 21.2, 7.5, 252.1, 15.7,;
'2017-07-11 163606.80', 43.66255833333334, -79.40477666666666, 106.8, 23.4,100.105238703,13.0663453381, 999.6, 1.0, 13.5, 7.6, 250.8, 15.5,;
'2017-07-11 163607.80', 43.66254333333333, -79.40482666666666, 106.9, 23.4,102.622722611,13.0403706181, 999.7, 1.0, 10.5, 8.5, 248.9, 15.3,;
'2017-07-11 163608.80', 43.662528333333334, -79.40487333333333, 107.3, 23.4,95.0936866596,13.6529964946, 999.7, 1.0, 1.6, 7.1, 246.9, 15.0,;
'2017-07-11 163609.80', 43.662515, -79.40492, 107.6, 23.4,94.6339122458,13.8479093254, 999.5, 1.0, 358.2, 7.0, 246.6, 14.8,;
'2017-07-11 163610.80', 43.662505, -79.40497, 107.3, 23.4,99.3406569417,13.085095557, 999.5, 1.0, 7.7, 7.3, 249.8, 14.8,;
'2017-07-11 163611.80', 43.66249666666667, -79.40502, 106.8, 23.4,102.277128057,13.5361774564, 999.5, 1.0, 6.5, 7.5, 252.0, 14.8,;
'2017-07-11 163612.80', 43.662485, -79.40506833333333, 106.5, 23.4,104.991475572,13.3066145306, 999.7, 1.0, 7.3, 8.5, 250.3, 14.8,;
'2017-07-11 163613.80', 43.662475, -79.405115, 106.6, 23.4,107.739245521,13.4872805411, 999.6, 1.0, 4.8, 8.9, 250.7, 14.4,;
'2017-07-11 163614.80', 43.662465, -79.40516333333333, 106.7, 23.4,102.195796671,13.8115782417, 999.6, 1.0, 359.8, 7.4, 251.6, 14.2,;
'2017-07-11 163615.80', 43.662455, -79.40521166666667, 106.6, 23.4,106.389304279,13.3402453944, 999.6, 1.0, 5.5, 8.0, 252.8, 14.2,;
'2017-07-11 163616.80', 43.66245, -79.40526166666666, 106.6, 23.4,112.681850672,12.9248685292, 999.7, 1.0, 11.0, 8.6, 255.7, 14.0,;
'2017-07-11 163617.80', 43.662445, -79.40531333333334, 106.8, 23.4,107.943311059,12.214925976, 999.6, 1.0, 16.3, 7.6, 255.6, 14.2,;
'2017-07-11 163618.80', 43.662438333333334, -79.405365, 107.1, 23.4,107.917085617,12.2140741117, 999.6, 1.0, 19.0, 7.4, 257.0, 14.4,;
'2017-07-11 163619.80', 43.66242833333333, -79.40541333333333, 107.0, 23.4,106.229901336,11.9467090568, 999.5, 1.0, 18.4, 7.6, 254.4, 14.4,;
'2017-07-11 163620.80', 43.662418333333335, -79.40546, 107.0, 23.4,108.645560275,11.6077900404, 999.5, 1.0, 17.8, 8.0, 253.8, 14.0,;
