,gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
1878,2019-08-16 14:47:59.700000,77.0,27.4222,1.97344,2.01082,0.0,389.437,404.326,0.118585,335.0,50.3626,19554.7,1.2,308.0,43.673495,-79.36378333333333,1005.9,9.87416,24.654,14.4,23.6497,22.1,170.4,238.9,5.0,2.0
1879,2019-08-16 14:48:00.700000,77.3,27.4203,1.96343,2.01546,0.0134578,388.609,405.287,0.167491,335.1,50.5199,19238.8,1.2,307.1,43.67352833333333,-79.36380333333334,1005.9,9.87558,24.6673,14.0,23.6515,22.1,166.3,269.8,4.3,1.6
1880,2019-08-16 14:48:01.700000,77.9,27.4279,1.9687,1.98492,0.0,389.936,401.872,0.334597,337.4,50.5102,19513.7,1.2,305.0,43.67356,-79.36381833333333,1005.9,9.87223,24.6627,13.5,23.6534,22.1,170.2,285.3,3.7,2.5
1881,2019-08-16 14:48:02.700000,79.4,27.4284,1.95672,2.02861,0.370493,388.38,409.38,0.125892,343.0,50.817,19208.1,1.2,308.3,43.673588333333335,-79.36382166666667,1005.9,9.87549,24.6579,13.1,23.6545,22.1,178.8,275.9,4.2,3.3
1882,2019-08-16 14:48:03.700000,80.8,27.4317,1.97955,1.98912,0.0,391.972,402.617,0.45855,346.7,50.4426,19533.6,1.2,312.7,43.67361833333333,-79.36382666666667,1005.9,9.87111,24.6498,12.7,23.6556,22.1,181.7,254.2,3.9,1.7
1883,2019-08-16 14:48:04.700000,81.4,27.4347,1.95916,2.0213,0.0,387.401,407.075,0.0338182,353.7,50.8705,19457.2,1.2,322.6,43.673651666666665,-79.36383,1005.9,9.87367,24.6476,12.7,23.6572,22.2,160.9,132.3,4.3,3.1
1884,2019-08-16 14:48:05.700000,82.4,27.4385,1.9699,2.00296,0.119688,389.693,404.702,0.34157,3.0,50.8163,19365.6,1.2,334.3,43.67368166666667,-79.36382166666667,1006.0,9.87266,24.6495,12.9,23.6588,22.2,136.3,51.4,3.3,6.0
1885,2019-08-16 14:48:06.700000,83.0,27.4391,1.9675,2.01354,0.0,390.858,406.392,0.146375,7.6,50.8636,19273.4,1.2,339.5,43.67371833333333,-79.363815,1005.9,9.87086,24.6582,14.0,23.6602,22.1,113.6,45.2,2.8,6.9
1886,2019-08-16 14:48:07.700000,83.4,27.4427,1.98317,2.0007,0.376148,392.828,404.162,0.0,3.1,50.3971,19502.7,1.2,336.2,43.67375833333333,-79.36381166666666,1005.8,9.87154,24.6603,15.0,23.662,22.0,105.1,33.3,2.4,8.3
1887,2019-08-16 14:48:08.699999,83.4,27.4469,1.95529,2.00548,0.0,387.713,402.912,0.0,357.1,50.9685,19468.9,1.2,331.2,43.67380333333333,-79.36381833333333,1005.8,9.87253,24.6528,15.9,23.6628,22.0,139.0,5.0,1.2,7.8
1888,2019-08-16 14:48:09.699999,82.8,27.4455,1.97288,2.00416,0.211194,391.588,404.854,0.0,351.3,50.6982,19151.8,1.2,323.7,43.67384333333333,-79.36383166666667,1005.9,9.87269,24.659,16.4,23.6645,22.0,97.7,32.4,2.4,8.9
1889,2019-08-16 14:48:10.699999,82.8,27.4472,1.97453,1.99023,0.0,392.349,399.977,0.0,346.0,50.6732,19668.9,1.2,315.0,43.67388666666667,-79.36384833333334,1005.9,9.87245,24.6469,16.8,23.666,22.0,93.3,38.6,3.1,9.9
1890,2019-08-16 14:48:11.699999,83.0,27.458,1.97273,2.02543,0.00180047,392.699,406.065,0.0,342.8,50.6066,19117.5,1.2,309.6,43.67392666666667,-79.36387,1005.9,9.87353,24.6578,17.0,23.6698,22.0,87.4,37.2,3.2,10.0
1891,2019-08-16 14:48:12.699999,83.0,27.4476,1.94542,2.00143,0.0485502,390.799,401.52,0.421721,340.7,51.2816,19403.9,1.2,308.4,43.673968333333335,-79.36389,1005.9,9.8762,24.6518,17.0,23.6682,21.9,93.0,30.6,2.7,8.8
1892,2019-08-16 14:48:13.699999,82.4,27.4561,2.0016,2.00992,0.0,399.141,403.886,0.101632,341.4,50.4416,19404.9,1.2,311.7,43.67401,-79.36390666666667,1005.9,9.8685,24.6598,17.0,23.6706,21.9,114.7,19.6,1.8,7.3
1893,2019-08-16 14:48:14.699999,82.1,27.4551,1.97202,2.00603,0.354541,394.877,402.37,0.0,341.2,50.46,19573.1,1.2,307.7,43.67405166666666,-79.36392833333333,1005.9,9.87284,24.6528,16.8,23.6715,21.9,106.2,29.3,2.3,7.8
1894,2019-08-16 14:48:15.699999,81.4,27.4586,1.964,2.00417,0.13536,394.453,402.528,0.0,341.0,50.6427,19188.9,1.2,307.0,43.67409333333333,-79.36394833333334,1006.0,9.87536,24.6505,16.8,23.6735,21.9,102.6,27.9,2.1,7.6
1895,2019-08-16 14:48:16.699999,80.8,27.4586,1.96642,2.01086,0.0,395.37,403.523,0.0,341.5,50.6647,19401.0,1.2,311.2,43.674135,-79.36396666666667,1005.9,9.87755,24.6493,16.4,23.6747,21.9,116.9,26.0,2.4,6.3
1896,2019-08-16 14:48:17.699999,80.6,27.4554,1.96119,2.01474,0.0,393.201,403.872,0.341995,342.5,50.8338,19164.4,1.2,310.3,43.67417666666667,-79.36398166666666,1005.9,9.87335,24.6552,16.1,23.6762,21.9,115.5,29.1,2.2,7.1
1897,2019-08-16 14:48:18.699999,80.0,27.4621,1.97441,1.98292,0.0,396.176,398.439,0.0901897,341.5,50.6707,19713.8,1.2,311.2,43.67421333333333,-79.36400333333333,1005.9,9.86929,24.6493,15.7,23.6777,21.9,94.7,31.1,2.5,7.7
1898,2019-08-16 14:48:19.699999,79.6,27.4655,1.963,2.02945,0.0,394.474,406.753,0.0,338.7,50.8841,19191.9,1.2,303.8,43.67424833333333,-79.36402833333334,1005.8,9.87285,24.654,15.3,23.6789,21.9,103.6,26.7,2.4,7.2
1899,2019-08-16 14:48:20.699999,79.0,27.4668,1.96533,2.00673,0.0,396.601,401.107,0.0385885,337.0,50.9116,19374.5,1.2,304.0,43.674281666666666,-79.36405166666667,1005.8,9.8758,24.6504,15.0,23.6808,21.9,106.0,25.6,1.7,6.7
1900,2019-08-16 14:48:21.699999,78.6,27.4697,1.96167,2.0048,0.0,394.341,401.032,0.00733012,337.6,51.0482,19290.0,1.2,306.5,43.674315,-79.36407166666666,1005.9,9.87083,24.6455,14.6,23.6817,21.9,107.1,25.8,1.9,5.9
1901,2019-08-16 14:48:22.699999,78.2,27.4696,1.97843,2.00363,0.0320131,397.239,400.872,0.526149,339.8,50.6746,19433.2,1.2,310.5,43.67434833333333,-79.36409,1005.8,9.8763,24.6572,14.6,23.6839,21.9,112.1,30.9,2.1,5.5
1902,2019-08-16 14:48:23.699999,78.5,27.4688,1.97339,2.00646,0.274403,394.739,400.462,0.0,341.5,50.7098,19322.2,1.2,314.6,43.674385,-79.36410666666667,1005.9,9.87155,24.6543,14.6,23.6847,21.9,120.5,28.6,2.2,4.7
1903,2019-08-16 14:48:24.699999,78.3,27.4733,1.97008,2.00725,0.052827,395.397,401.133,0.624565,341.2,50.6981,19222.9,1.2,310.5,43.67442166666667,-79.36412166666666,1005.9,9.87454,24.6561,14.6,23.6862,21.9,136.6,22.4,2.0,4.5
1904,2019-08-16 14:48:25.699999,78.4,27.4753,1.96493,2.00611,0.0,395.447,399.25,0.0,340.3,50.636,19430.4,1.2,309.8,43.674455,-79.36413666666667,1005.9,9.87639,24.6533,14.4,23.6876,22.0,113.5,40.6,2.3,6.2
1905,2019-08-16 14:48:26.699999,78.8,27.4767,1.96214,2.01068,0.0160529,393.759,401.803,0.709614,340.2,50.8507,19230.3,1.2,308.9,43.67449,-79.36415166666667,1005.8,9.87324,24.6552,14.4,23.6896,22.0,107.7,36.1,2.6,6.0
1906,2019-08-16 14:48:27.699999,79.0,27.4795,1.97373,1.98938,0.0,396.938,398.547,0.2695,341.0,50.6265,19533.7,1.2,307.5,43.67452333333333,-79.36416833333334,1005.9,9.87125,24.6519,14.0,23.6908,22.0,117.0,28.9,2.0,5.4
1907,2019-08-16 14:48:28.699999,78.7,27.4827,1.97201,2.01926,0.116296,396.522,402.024,0.169578,341.3,50.6323,19412.3,1.2,308.1,43.674555,-79.364185,1005.9,9.8715,24.6567,14.0,23.6925,22.0,119.2,35.7,2.3,5.6
1908,2019-08-16 14:48:29.699999,77.8,27.4877,1.97605,2.00784,0.164216,397.362,400.128,0.0,341.2,50.3506,19308.4,1.2,311.3,43.67459,-79.36420333333334,1005.9,9.87134,24.6584,13.8,23.694,22.0,124.4,45.7,2.8,4.5
1909,2019-08-16 14:48:30.699999,77.2,27.481,1.94673,2.00176,0.32816,394.141,399.246,0.0306148,341.9,51.0615,19504.1,1.2,309.4,43.67462166666667,-79.36421833333333,1005.9,9.87415,24.6496,13.8,23.6951,22.0,120.0,37.2,2.5,4.1
1910,2019-08-16 14:48:31.699999,77.0,27.4938,1.98902,2.0117,0.123435,401.392,401.339,0.280958,342.5,50.4202,19204.8,1.2,311.7,43.674655,-79.36423666666667,1005.9,9.87453,24.6545,13.7,23.697,22.0,134.6,35.4,2.6,4.1
1911,2019-08-16 14:48:31.699999,77.0,27.4865,1.95092,2.00781,0.449742,394.883,400.547,0.256079,342.5,50.9706,19332.4,1.2,311.7,43.674655,-79.36423666666667,1005.9,9.87315,24.6622,13.7,23.698,22.0,134.6,35.4,2.6,4.1
1912,2019-08-16 14:48:32.700000,76.8,27.4967,1.98181,2.01029,0.0331576,399.123,400.391,0.361067,343.0,50.5256,19269.7,1.2,312.4,43.674686666666666,-79.36425166666666,1005.9,9.87321,24.6611,13.7,23.6997,22.0,145.5,16.8,2.0,3.4
1913,2019-08-16 14:48:33.700000,77.1,27.4944,1.96399,2.00835,0.334924,396.827,400.467,0.0,341.7,50.5816,19219.6,1.2,310.8,43.67471833333333,-79.364265,1005.8,9.87315,24.6556,13.5,23.7011,22.0,145.7,23.4,2.3,3.6
1914,2019-08-16 14:48:34.700000,77.1,27.4975,1.97455,2.01075,0.14354,398.522,401.489,0.0347829,340.4,50.462,19316.2,1.2,309.8,43.67474666666666,-79.36428,1005.9,9.87331,24.6517,13.5,23.7026,22.0,127.3,31.1,2.2,4.8
1915,2019-08-16 14:48:35.700000,76.5,27.5041,1.96214,2.0091,0.0,396.372,400.308,0.117892,341.3,50.5762,19217.3,1.2,309.0,43.674778333333336,-79.36429166666667,1005.8,9.87373,24.6597,13.1,23.7041,22.0,113.4,34.4,2.1,5.6
1916,2019-08-16 14:48:36.700000,76.1,27.5032,1.96637,2.00417,0.0,395.055,399.089,0.0,342.2,50.6077,19276.4,1.2,311.1,43.67481166666666,-79.364305,1005.8,9.8738,24.6527,13.1,23.7057,22.0,103.7,28.6,1.7,6.2
1917,2019-08-16 14:48:37.700000,76.1,27.5092,1.96514,2.01192,0.0,396.972,400.305,0.506782,343.0,50.5272,19161.0,1.2,310.4,43.674845,-79.36432,1005.8,9.87454,24.6536,13.3,23.7067,22.0,82.5,29.8,1.7,7.9
1918,2019-08-16 14:48:38.700000,76.1,27.5091,1.95211,2.00291,0.0,392.317,398.124,0.0,341.7,51.0324,19360.4,1.2,309.9,43.67487666666667,-79.36433666666667,1005.9,9.87293,24.6634,13.3,23.708,22.0,84.6,28.6,2.1,7.4
1919,2019-08-16 14:48:39.700000,75.7,27.5137,1.98559,2.00073,0.0,398.078,398.359,0.0,340.2,50.4539,19143.9,1.2,309.1,43.674908333333335,-79.36435333333333,1005.8,9.87294,24.6553,13.3,23.7098,22.0,70.4,33.3,2.2,8.5
1920,2019-08-16 14:48:40.700000,74.9,27.5146,1.96317,2.01419,0.413658,393.844,399.479,0.0904543,340.5,50.717,19273.0,1.2,311.7,43.67494166666667,-79.36436666666667,1005.8,9.8725,24.6592,13.5,23.7116,22.0,66.4,31.8,2.3,8.7
1921,2019-08-16 14:48:41.700000,74.8,27.5172,1.97092,2.00705,0.09966,396.049,398.433,0.374939,341.5,50.5846,19191.0,1.2,313.3,43.67497166666666,-79.36438333333334,1005.9,9.87258,24.6475,13.5,23.7138,22.0,59.2,30.1,2.6,9.5
1922,2019-08-16 14:48:42.700000,74.8,27.5247,1.96711,2.00677,0.0,394.562,397.933,0.0,342.6,50.5904,19244.4,1.3,310.7,43.67500166666667,-79.3644,1005.8,9.87221,24.6543,13.3,23.7149,22.0,67.4,30.2,2.2,8.1
1923,2019-08-16 14:48:43.700000,74.8,27.5246,1.96494,2.01362,0.0,394.649,397.604,0.246295,342.5,50.6697,19148.7,1.2,312.7,43.67503166666667,-79.36441833333333,1005.8,9.87276,24.6506,13.5,23.7166,22.0,86.2,31.2,2.1,7.2
1924,2019-08-16 14:48:44.700000,74.2,27.5263,1.97227,2.00897,0.0,395.78,397.206,0.0,339.4,50.6165,19204.2,1.2,314.4,43.67505333333333,-79.36444166666666,1005.8,9.87322,24.6604,13.1,23.7179,22.0,87.7,40.8,2.4,7.6
1925,2019-08-16 14:48:45.700000,72.6,27.5302,1.97565,2.00877,0.33536,396.036,397.302,0.155325,339.3,50.39,19088.1,1.2,316.6,43.67507333333333,-79.36446333333333,1005.8,9.87261,24.6605,12.9,23.719,22.0,82.8,48.6,3.0,7.9
1926,2019-08-16 14:48:46.700000,70.6,27.5294,1.94492,2.00439,0.0884612,390.804,396.691,0.653633,339.3,51.1275,19185.5,1.2,317.9,43.67509,-79.36448333333334,1005.8,9.87666,24.6516,12.4,23.7211,22.0,90.2,62.6,3.5,7.6
1927,2019-08-16 14:48:47.700000,67.8,27.537,1.98944,2.00869,0.0,398.735,395.937,0.213233,342.3,50.3817,19054.9,1.2,318.0,43.675105,-79.36449333333333,1005.8,9.86847,24.6516,12.0,23.7225,22.0,97.9,55.8,3.4,6.1
1928,2019-08-16 14:48:48.700000,65.8,27.538,1.96822,2.00364,0.0378479,393.409,394.081,0.31948,344.6,50.443,19192.8,1.2,317.9,43.67513833333334,-79.36449333333333,1005.8,9.87165,24.6558,12.4,23.7238,22.0,115.1,50.2,2.5,4.3
1929,2019-08-16 14:48:49.700000,67.7,27.5434,1.96596,2.00867,0.0071881,393.263,395.679,0.276872,343.6,50.481,19113.8,1.2,314.1,43.67518,-79.36449833333333,1005.8,9.87034,24.66,12.4,23.7253,22.0,134.3,61.3,2.7,3.0
1930,2019-08-16 14:48:50.700000,69.4,27.541,1.96498,2.00669,0.515999,393.139,395.975,0.0,343.4,50.5584,19160.5,1.2,307.4,43.67521833333333,-79.36450833333333,1005.8,9.87336,24.651,12.7,23.7268,22.0,142.2,47.0,2.9,2.1
1931,2019-08-16 14:48:51.700000,71.1,27.5432,1.96747,2.01929,0.0,392.68,395.796,0.0,340.3,50.5814,19061.4,1.2,309.5,43.67525833333333,-79.36452,1005.7,9.87083,24.6682,12.7,23.7276,22.0,158.3,0.4,2.4,2.1
1932,2019-08-16 14:48:52.700000,72.2,27.5445,1.96846,2.00873,0.612497,393.382,394.531,0.0,338.8,50.5014,19089.9,1.2,310.0,43.67529,-79.36453333333333,1005.7,9.87585,24.6526,12.5,23.7296,22.0,171.6,320.4,2.8,1.7
1933,2019-08-16 14:48:53.700000,73.3,27.5454,1.96755,2.00752,0.0,391.575,394.475,0.0503008,339.0,50.6338,19163.1,1.2,309.1,43.67532166666667,-79.36455166666667,1005.8,9.87238,24.6573,12.5,23.731,22.0,158.6,0.4,2.7,1.2
1934,2019-08-16 14:48:54.700000,73.4,27.5495,1.97161,2.00571,0.695826,393.996,395.108,0.0,340.1,50.5269,19147.3,1.2,309.8,43.67534833333333,-79.36455833333333,1005.8,9.87466,24.6475,12.2,23.7331,22.0,154.8,354.4,2.6,2.1
1935,2019-08-16 14:48:55.700000,73.4,27.5499,1.95113,2.0074,0.264317,390.883,394.607,0.0537604,343.4,50.9893,19057.3,1.2,310.0,43.675383333333336,-79.36457,1005.8,9.87165,24.651,12.2,23.7341,22.0,159.8,9.5,2.2,2.4
1936,2019-08-16 14:48:56.700000,73.7,27.5532,1.97982,2.00424,0.166265,394.171,395.081,0.0,343.8,50.6204,19083.2,1.2,308.3,43.67541833333333,-79.36458166666667,1005.9,9.87207,24.6495,12.7,23.7362,22.0,152.2,28.4,2.3,3.2
1937,2019-08-16 14:48:57.700000,74.1,27.555,1.96886,2.00719,0.0,392.36,395.995,0.542972,344.5,50.6027,19278.5,1.2,312.1,43.675448333333335,-79.36459333333333,1005.8,9.87153,24.6507,13.1,23.7372,22.0,144.3,13.2,2.1,3.6
1938,2019-08-16 14:48:58.700000,74.2,27.5561,1.96311,2.01209,0.0300237,391.537,397.881,0.163944,340.0,50.7712,19169.8,1.2,316.7,43.67548,-79.36461166666666,1005.7,9.87331,24.6519,13.5,23.7387,22.0,144.7,18.4,1.6,3.9
1939,2019-08-16 14:48:59.700000,74.3,27.5583,1.97246,2.00871,0.275479,393.511,397.754,0.207162,333.4,50.661,18994.2,1.2,313.5,43.67550333333333,-79.36463333333333,1005.8,9.87384,24.6556,12.9,23.7405,22.0,140.1,24.0,2.2,3.2
1940,2019-08-16 14:49:00.700000,74.4,27.5622,1.96925,2.0081,0.251161,392.855,396.456,0.0,327.7,50.6517,19136.1,1.2,305.7,43.67553,-79.36465833333334,1005.7,9.87433,24.6437,12.5,23.7416,22.0,129.4,28.5,1.9,4.4
1941,2019-08-16 14:49:01.700000,74.9,27.5637,1.97143,2.00569,0.354087,392.65,397.109,0.0,322.7,50.6236,19057.4,1.2,297.4,43.67555333333333,-79.36468333333333,1005.6,9.87067,24.655,11.6,23.7434,22.0,122.7,33.0,2.1,4.1
1942,2019-08-16 14:49:02.700000,75.6,27.5648,1.96965,2.01421,0.0,392.75,397.932,0.0355381,319.1,50.5958,18954.5,1.2,292.0,43.67557333333333,-79.36470666666666,1005.6,9.87275,24.6553,10.7,23.7447,22.0,108.7,20.6,1.5,4.3
1943,2019-08-16 14:49:03.700000,76.3,27.5713,1.9721,2.01084,0.0341143,393.773,398.453,0.289625,318.1,50.4774,19019.4,1.2,287.3,43.67559333333333,-79.36472833333333,1005.6,9.87304,24.6637,9.6,23.7465,22.0,124.3,26.9,1.7,3.0
1944,2019-08-16 14:49:04.700000,76.7,27.5666,1.97029,2.00832,0.115615,392.576,398.596,0.0,318.5,50.3979,19289.1,1.2,286.4,43.67561166666667,-79.36474666666666,1005.6,9.87402,24.6585,8.7,23.7478,22.0,108.4,29.1,1.4,3.0
1945,2019-08-16 14:49:05.700000,77.2,27.5713,1.96565,2.01266,0.0,391.42,400.199,0.0,319.7,50.5492,19158.5,1.2,289.0,43.675625,-79.364765,1005.6,9.87384,24.6512,8.1,23.7492,22.0,120.6,38.7,1.7,2.4
1946,2019-08-16 14:49:06.700000,77.5,27.5688,1.97314,2.00584,0.497013,392.589,398.328,0.71318,321.7,50.4523,19072.9,1.2,290.0,43.67563666666667,-79.36478166666667,1005.6,9.87436,24.6529,7.4,23.7506,22.0,131.3,17.2,1.1,1.2
1947,2019-08-16 14:49:07.700000,77.9,27.5753,1.96454,2.00462,0.0,390.495,397.199,0.0,318.5,50.5485,19108.2,1.2,287.4,43.675648333333335,-79.36479666666666,1005.6,9.87446,24.6566,6.6,23.7524,22.1,134.0,17.4,1.2,1.6
1948,2019-08-16 14:49:08.699999,78.6,27.5715,1.962,2.01125,0.0,390.646,398.222,0.0,317.8,50.7208,19296.0,1.2,287.8,43.67565833333333,-79.36481,1005.5,9.87407,24.6528,6.4,23.7534,22.1,138.4,33.6,1.7,1.1
1949,2019-08-16 14:49:09.699999,79.1,27.5776,1.97563,2.01591,0.0887227,391.831,399.046,0.0,322.9,50.5417,19160.7,1.2,291.4,43.675675,-79.36481833333333,1005.5,9.87686,24.6597,6.2,23.7553,22.1,124.9,32.2,1.2,1.5
1950,2019-08-16 14:49:10.699999,79.4,27.5799,1.96837,2.01557,0.367713,390.754,396.464,0.0665088,321.8,50.5718,19141.5,1.2,287.4,43.67568666666666,-79.36482666666667,1005.5,9.8775,24.6557,6.2,23.7569,22.2,117.5,47.4,1.2,1.2
1951,2019-08-16 14:49:11.699999,79.7,27.5828,1.96826,2.02247,0.0,390.296,396.882,0.130857,320.4,50.5999,19218.7,1.2,280.2,43.67569666666667,-79.36483833333334,1005.6,9.87418,24.6615,5.9,23.7583,22.2,135.0,0.4,1.3,0.0
1952,2019-08-16 14:49:12.699999,80.3,27.5884,1.97487,2.02687,0.241555,389.953,398.201,0.0,321.3,50.4516,19042.8,1.2,280.6,43.675705,-79.36485166666667,1005.6,9.87006,24.6649,5.7,23.7601,22.2,126.0,35.8,1.3,0.9
1953,2019-08-16 14:49:13.699999,80.3,27.5861,1.9705,2.02195,0.0,389.6,396.296,0.355637,328.3,50.493,19057.6,1.2,286.9,43.675718333333336,-79.36486,1005.5,9.87186,24.6494,5.5,23.7613,22.2,120.2,35.7,1.0,1.1
1954,2019-08-16 14:49:14.699999,80.3,27.5922,1.97019,2.0341,0.152342,389.672,397.647,0.0413155,330.1,50.4518,19255.0,1.2,289.7,43.67573,-79.36486666666667,1005.5,9.8709,24.6557,5.5,23.7634,22.2,159.0,30.1,0.8,1.0
1955,2019-08-16 14:49:15.699999,80.0,27.5942,1.96613,2.03039,0.641157,389.119,396.229,0.0,331.3,50.5675,19028.7,1.2,290.5,43.67574166666667,-79.364875,1005.5,9.87452,24.6622,5.5,23.7642,22.3,171.6,37.2,0.5,2.0
1956,2019-08-16 14:49:16.699999,79.9,27.597,1.97015,2.03421,0.209142,388.341,396.343,0.0978699,331.7,50.5332,19142.1,1.2,294.8,43.675756666666665,-79.364885,1005.5,9.87582,24.6524,5.5,23.7663,22.3,178.5,28.1,0.5,2.1
1957,2019-08-16 14:49:17.699999,79.7,27.6008,1.96547,2.03553,0.313393,386.572,394.712,0.0,329.8,50.683,19181.4,1.2,292.7,43.67577,-79.364895,1005.3,9.87244,24.6588,5.5,23.7676,22.3,155.8,31.3,1.0,1.4
1958,2019-08-16 14:49:18.699999,79.1,27.6039,1.97011,2.03596,0.271558,388.085,394.926,0.105832,326.4,50.6265,19212.6,1.2,286.5,43.67577666666666,-79.36490666666667,1005.4,9.87325,24.6525,5.1,23.7691,22.3,150.0,36.7,0.8,1.7
1959,2019-08-16 14:49:19.699999,79.4,27.604,1.96834,2.04077,0.0,388.406,394.989,0.0,325.7,50.6949,19248.2,1.2,290.2,43.675783333333335,-79.36492,1005.5,9.87184,24.656,5.1,23.7706,22.3,156.2,29.1,0.8,1.1
1960,2019-08-16 14:49:20.699999,80.0,27.6119,1.9806,2.05025,0.0,388.213,395.895,0.0580634,332.0,50.4107,19284.0,1.2,296.6,43.6758,-79.36493166666666,1005.4,9.86965,24.6539,5.7,23.7724,22.3,148.0,37.5,1.0,1.4
1961,2019-08-16 14:49:21.699999,80.6,27.6082,1.97044,2.0449,0.0,387.011,394.294,0.522852,335.4,50.4375,19248.8,1.2,302.6,43.675815,-79.36494333333333,1005.4,9.87243,24.6593,5.9,23.7743,22.3,119.7,46.2,1.0,2.0
1962,2019-08-16 14:49:22.699999,81.1,27.6167,1.9692,2.05401,0.0493405,386.945,393.934,0.0,335.9,50.4797,19169.1,1.2,305.5,43.675828333333335,-79.364955,1005.4,9.8698,24.6653,5.9,23.7751,22.3,121.1,52.4,1.3,1.4
1963,2019-08-16 14:49:23.699999,81.3,27.6166,1.96728,2.04988,0.0,387.537,392.97,0.0,334.4,50.5452,19304.4,1.2,304.6,43.67583833333333,-79.36496666666666,1005.4,9.8744,24.655,5.9,23.7774,22.3,124.5,33.1,1.0,1.8
1964,2019-08-16 14:49:24.699999,80.9,27.6205,1.96897,2.06415,0.052731,387.051,395.12,0.0,335.4,50.5176,19181.7,1.2,305.3,43.67585166666667,-79.36497166666666,1005.5,9.87544,24.6578,5.7,23.7786,22.3,114.8,26.7,0.8,2.1
1965,2019-08-16 14:49:25.699999,80.9,27.6233,1.96605,2.04823,0.0,387.552,392.591,0.0709127,337.1,50.5675,19397.3,1.2,309.4,43.67586666666666,-79.36497666666666,1005.4,9.87351,24.649,5.9,23.7801,22.3,123.3,22.9,0.7,2.0
1966,2019-08-16 14:49:26.699999,81.0,27.6294,1.96889,2.06028,0.53261,388.439,394.472,0.0,336.8,50.5839,19101.9,1.2,308.7,43.67588166666667,-79.36498166666667,1005.4,9.8738,24.6554,5.9,23.7821,22.3,126.5,25.0,0.8,2.1
1967,2019-08-16 14:49:27.699999,80.9,27.6312,1.9733,2.04709,0.160783,390.211,393.352,0.119448,331.7,50.5455,19146.7,1.2,303.3,43.675893333333335,-79.36499,1005.3,9.86855,24.6527,5.9,23.7832,22.2,96.2,20.7,0.7,2.6
1968,2019-08-16 14:49:28.699999,80.8,27.6327,1.97021,2.055,0.203191,390.13,394.451,0.0,335.1,50.4768,19475.9,1.2,305.8,43.67590666666667,-79.36499666666667,1005.3,9.87408,24.6568,5.7,23.7853,22.2,124.1,15.9,0.7,2.0
1969,2019-08-16 14:49:29.699999,80.6,27.6396,1.96995,2.06382,0.0,388.926,394.653,0.0,338.9,50.5226,19140.3,1.2,309.9,43.67592,-79.36500166666667,1005.4,9.87582,24.6594,5.9,23.786,22.2,136.8,22.4,0.8,1.6
1970,2019-08-16 14:49:30.699999,80.4,27.6383,1.9673,2.06236,0.0,389.51,392.773,0.0,340.4,50.6097,19403.5,1.2,311.9,43.675935,-79.36500666666667,1005.3,9.87273,24.6555,5.9,23.7876,22.2,133.4,39.2,1.0,1.3
1971,2019-08-16 14:49:31.699999,80.5,27.6422,1.97582,2.06103,0.0348609,390.348,392.525,0.0,339.4,50.5227,19287.2,1.2,311.2,43.67595,-79.365015,1005.4,9.87561,24.6607,6.1,23.7901,22.2,139.0,27.9,1.0,1.8
1972,2019-08-16 14:49:32.700000,80.9,27.6434,1.97272,2.06115,0.284136,390.901,394.618,0.245854,336.0,50.4643,19234.8,1.2,304.8,43.67596833333333,-79.365025,1005.3,9.87454,24.6499,6.1,23.7913,22.2,137.6,35.4,1.0,1.5
1973,2019-08-16 14:49:33.700000,81.4,27.6481,1.97012,2.05755,0.0,391.015,393.497,0.0,334.1,50.4728,19382.3,0.9,303.5,43.675985,-79.36503833333333,1005.3,9.8722,24.6514,6.1,23.7928,22.2,130.1,22.1,0.9,1.9
1974,2019-08-16 14:49:34.700000,81.8,27.6519,1.97384,2.05623,0.0,392.48,395.121,0.179673,334.2,50.3436,19292.2,0.9,304.6,43.67599833333333,-79.36504833333333,1005.4,9.87439,24.6563,6.2,23.7951,22.2,110.0,29.7,0.8,2.5
1975,2019-08-16 14:49:35.700000,82.0,27.6503,1.96741,2.05529,0.699517,390.697,396.634,0.0,329.1,50.4637,19552.1,0.9,299.4,43.67601166666667,-79.36505833333334,1005.3,9.87271,24.6589,6.4,23.7959,22.3,99.3,37.9,0.9,2.5
1976,2019-08-16 14:49:36.700000,82.0,27.6532,1.96638,2.05802,0.0,389.624,398.464,0.407489,331.4,50.5805,19377.0,0.9,299.9,43.676028333333335,-79.36506666666666,1005.3,9.87526,24.6563,6.6,23.7977,22.3,97.6,27.2,0.8,2.8
1977,2019-08-16 14:49:37.700000,82.1,27.6537,1.97282,2.04023,0.0,390.612,395.561,0.0,335.5,50.5582,19484.5,0.9,305.1,43.67604666666666,-79.365075,1005.3,9.87475,24.6528,6.8,23.799,22.3,93.4,38.3,1.2,3.4
1978,2019-08-16 14:49:38.700000,81.9,27.6545,1.97701,2.05876,0.0,391.346,397.491,0.26375,337.6,50.4879,19414.6,0.9,306.6,43.67606333333333,-79.36508,1005.3,9.86983,24.6518,7.0,23.8008,22.3,83.3,34.7,1.1,3.5
