,gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2155,2019-07-04 14:53:23.199999,110.0,31.514,1.98704,2.04916,0.140308,416.933,427.442,0.411941,278.9,50.8198,20323.3,1.0,303.3,43.664411666666666,-79.45787666666666,1003.2,9.87993,24.6848,13.8,26.4357,27.6,243.5,357.0,0.4,8.4
2156,2019-07-04 14:53:24.199999,110.9,31.5175,2.00198,2.05498,0.217454,419.466,430.706,0.352704,283.6,50.5079,20124.7,1.0,293.8,43.66442333333333,-79.45792833333333,1003.1,9.87903,24.6882,13.8,26.4391,27.6,263.3,358.7,0.5,8.6
2157,2019-07-04 14:53:25.199999,111.9,31.5232,1.98325,2.02312,0.240769,415.603,427.846,0.170241,287.6,50.9241,20345.6,1.0,302.5,43.66443,-79.457975,1003.1,9.87502,24.6914,13.7,26.4368,27.6,267.6,358.9,0.4,8.3
2158,2019-07-04 14:53:26.199999,113.0,31.5234,1.99352,2.07527,0.262145,418.228,437.992,0.139128,289.3,50.891,20056.4,1.0,297.8,43.664435,-79.45802166666667,1003.1,9.87504,24.6836,12.9,26.4383,27.5,286.6,0.4,0.7,8.6
2159,2019-07-04 14:53:27.199999,113.5,31.5198,2.0012,2.04689,0.0733064,418.768,432.701,0.188565,289.9,50.775,20369.6,1.0,294.1,43.664445,-79.45806166666667,1003.0,9.87613,24.6883,12.2,26.4398,27.5,283.5,1.9,0.5,7.4
2160,2019-07-04 14:53:28.199999,113.2,31.5279,2.00779,2.04924,0.209009,419.35,433.872,0.286624,292.1,50.5731,20118.0,1.0,292.1,43.664456666666666,-79.45809333333334,1003.1,9.87473,24.685,11.4,26.4433,27.5,336.2,7.7,0.5,6.8
2161,2019-07-04 14:53:29.199999,112.3,31.5259,1.99125,2.05274,0.151756,417.583,434.127,0.418456,290.9,50.6404,20277.8,1.0,286.2,43.66446333333333,-79.45812833333333,1003.0,9.87647,24.6835,10.5,26.4446,27.5,18.0,8.7,0.4,5.8
2162,2019-07-04 14:53:30.199999,111.8,31.5279,2.00301,2.05814,0.292628,418.836,435.935,0.179517,290.7,50.44,20071.2,1.0,299.7,43.664475,-79.45815833333333,1003.0,9.87306,24.6817,10.3,26.4476,27.5,352.6,13.6,0.9,6.6
2163,2019-07-04 14:53:31.199999,111.0,31.5313,1.99689,2.04329,0.0886383,417.187,434.128,0.23198,294.9,50.5303,20241.4,1.0,299.3,43.66448666666667,-79.458185,1003.0,9.87789,24.6967,9.6,26.4498,27.6,344.8,6.5,0.5,5.9
2164,2019-07-04 14:53:32.200000,111.0,31.5287,1.99716,2.03338,0.110273,418.058,436.159,0.409954,290.9,50.5927,20559.0,1.0,301.9,43.66449333333333,-79.458215,1003.0,9.87775,24.6913,9.6,26.4522,27.6,298.6,0.4,0.2,5.3
2165,2019-07-04 14:53:33.200000,111.7,31.5298,2.00039,2.06217,0.141995,418.214,444.719,0.220605,292.8,50.6321,20454.2,1.0,297.6,43.664501666666666,-79.45824666666667,1003.0,9.87746,24.6865,9.2,26.4533,27.6,109.3,358.3,0.3,4.6
2166,2019-07-04 14:53:34.200000,112.3,31.533,2.00284,2.06039,0.133876,418.593,446.185,0.061405,290.5,50.6312,20274.9,1.0,297.1,43.66451166666667,-79.45827666666666,1003.1,9.87655,24.6913,9.4,26.4569,27.7,131.7,340.6,1.2,2.8
2167,2019-07-04 14:53:35.200000,112.9,31.5354,2.00794,2.05661,0.0804822,419.548,448.848,0.521555,290.5,50.4746,20298.0,1.0,295.3,43.66451833333333,-79.45831,1003.0,9.87751,24.693,9.0,26.4587,27.8,146.7,343.6,1.0,3.9
2168,2019-07-04 14:53:36.200000,113.9,31.5416,2.00013,2.04796,0.141684,417.557,450.885,0.418242,290.4,50.6541,20381.6,1.0,295.6,43.664525,-79.45834333333333,1002.9,9.87535,24.6909,8.8,26.4635,27.8,131.3,355.2,0.5,4.0
2169,2019-07-04 14:53:37.200000,114.8,31.5353,1.9959,2.05357,0.489794,417.687,456.607,0.430744,293.2,50.843,20399.8,1.0,308.7,43.66453,-79.45837166666666,1002.9,9.87562,24.6749,8.5,26.4628,27.8,97.1,4.8,0.5,4.0
2170,2019-07-04 14:53:38.200000,115.4,31.5414,2.01548,2.05505,0.233638,418.679,460.652,0.314285,295.4,50.6402,20278.5,1.0,299.9,43.66453833333333,-79.45839833333334,1002.9,9.87807,24.6876,8.3,26.4662,27.8,97.7,6.9,0.6,3.0
2171,2019-07-04 14:53:39.200000,115.7,31.5483,2.00629,2.04524,0.198418,417.737,461.51,0.559342,291.9,50.5681,20579.5,1.0,286.5,43.664546666666666,-79.458425,1002.9,9.87661,24.6892,8.3,26.4705,27.8,121.2,347.9,1.1,2.2
2172,2019-07-04 14:53:40.200000,116.0,31.5454,1.99727,2.04939,0.265798,415.736,466.802,0.345203,288.5,50.7518,20483.0,1.0,288.5,43.66455333333333,-79.45845333333334,1002.9,9.8749,24.694,8.5,26.4705,27.9,127.5,329.2,1.5,1.9
2173,2019-07-04 14:53:41.200000,116.2,31.5484,2.01146,2.05231,0.278216,417.538,469.795,0.357392,289.0,50.5072,20460.9,1.0,289.9,43.66456166666666,-79.45848,1003.0,9.87787,24.6869,8.8,26.4736,27.9,112.7,340.1,1.6,1.4
2174,2019-07-04 14:53:42.200000,116.1,31.5576,2.01102,2.0492,0.332749,417.239,472.495,0.446136,289.6,50.3816,20468.4,1.0,287.3,43.66457166666667,-79.45850833333333,1002.9,9.8768,24.6856,9.4,26.4755,28.0,109.9,355.0,1.5,2.3
2175,2019-07-04 14:53:43.200000,116.0,31.551,2.0042,2.05439,0.29051,416.377,475.33,0.396923,289.7,50.5155,20495.2,1.0,289.9,43.66458166666666,-79.45854166666666,1003.0,9.87509,24.6833,10.5,26.477,28.0,101.7,10.1,1.4,2.5
2176,2019-07-04 14:53:44.200000,116.0,31.5589,2.01055,2.04289,0.180134,418.383,475.528,0.464482,288.2,50.3525,20604.9,1.0,281.9,43.66459,-79.45857833333334,1002.9,9.87377,24.6917,11.6,26.4804,28.0,122.9,352.0,1.4,3.5
2177,2019-07-04 14:53:45.200000,116.0,31.5587,1.98615,2.04875,0.34751,414.227,477.945,0.485221,287.2,50.9979,20440.4,1.0,281.4,43.6646,-79.45861833333333,1002.9,9.8722,24.6863,12.2,26.4834,28.0,106.9,4.6,1.3,4.0
2178,2019-07-04 14:53:46.200000,116.0,31.562,2.01713,2.05362,0.17371,421.019,478.253,0.560917,285.1,50.6684,20794.0,1.0,284.9,43.66460666666666,-79.45865833333333,1002.9,9.87559,24.6856,12.7,26.4845,28.0,97.2,5.4,1.1,4.9
2179,2019-07-04 14:53:47.200000,115.8,31.5615,2.00701,2.04517,0.337682,419.15,477.245,0.352913,287.5,50.7178,20448.1,1.0,304.8,43.664611666666666,-79.4587,1003.0,9.87358,24.684,12.7,26.4883,28.0,113.5,355.0,1.1,4.8
2180,2019-07-04 14:53:48.200000,116.1,31.5649,2.01784,2.05286,0.0,420.993,476.524,0.662718,289.1,50.4866,20716.1,1.0,299.2,43.66463,-79.45874833333333,1003.0,9.87545,24.6905,12.9,26.4899,28.0,115.2,352.5,1.9,3.6
2181,2019-07-04 14:53:49.200000,116.8,31.5719,2.01787,2.05637,0.237273,419.946,477.01,0.714751,290.4,50.4069,20713.9,1.0,292.8,43.664645,-79.458795,1003.0,9.87439,24.6859,12.9,26.4924,28.0,129.9,339.8,1.9,3.6
2182,2019-07-04 14:53:50.200000,116.9,31.569,2.00737,2.04366,0.272726,418.426,473.708,0.753285,290.6,50.5595,20643.7,1.0,293.3,43.664658333333335,-79.45883833333333,1003.0,9.87753,24.6887,12.9,26.4941,28.0,140.0,352.4,0.8,5.7
2183,2019-07-04 14:53:51.200000,117.0,31.5723,2.01354,2.0518,0.177344,419.671,473.17,0.612087,288.8,50.4373,20538.0,1.0,292.2,43.66466833333333,-79.45888166666667,1003.0,9.87802,24.6912,12.9,26.4968,28.0,132.1,348.6,1.2,4.8
2184,2019-07-04 14:53:52.200000,117.1,31.5786,2.00787,2.03989,0.40364,418.829,470.91,0.604008,290.8,50.51,20896.8,1.0,293.8,43.66468,-79.458925,1003.0,9.87948,24.6943,12.5,26.498,28.0,121.4,355.6,1.1,4.6
2185,2019-07-04 14:53:53.200000,116.9,31.5844,2.01321,2.0461,0.345536,421.953,470.962,0.634973,290.5,50.4006,20674.7,1.0,289.7,43.66468833333333,-79.45896333333333,1002.9,9.8792,24.6939,12.4,26.5025,28.0,103.7,6.7,1.5,4.0
2186,2019-07-04 14:53:54.200000,116.7,31.5764,1.98241,2.04386,0.166815,419.235,469.43,0.436436,290.8,51.1631,20844.2,1.0,295.7,43.6647,-79.45900333333333,1002.9,9.87915,24.6906,12.2,26.5036,28.0,104.8,7.2,2.0,2.5
2187,2019-07-04 14:53:55.200000,116.6,31.5827,2.03305,2.04533,0.136297,429.08,468.729,0.654895,291.6,50.3952,20804.4,1.0,299.1,43.66471,-79.45904333333333,1003.0,9.87736,24.6949,12.2,26.5059,28.0,124.0,345.0,2.5,1.8
2188,2019-07-04 14:53:56.200000,116.3,31.5841,2.00584,2.0554,0.184783,424.023,468.36,0.626929,291.8,50.5999,20653.2,1.0,301.9,43.664721666666665,-79.459085,1003.0,9.8747,24.6866,12.0,26.5088,28.1,128.8,304.9,2.6,2.7
2189,2019-07-04 14:53:57.200000,115.4,31.5857,2.0075,2.03474,0.280786,425.034,463.468,0.515335,291.5,50.6043,20896.8,1.0,299.7,43.66473333333333,-79.45912333333334,1002.9,9.87556,24.6845,11.8,26.5109,28.1,141.0,294.7,3.0,3.3
2190,2019-07-04 14:53:58.200000,114.6,31.5876,2.01145,2.05386,0.410037,425.393,464.887,0.373392,291.4,50.5998,20740.4,1.0,293.8,43.664745,-79.45916166666666,1002.9,9.87621,24.6895,11.6,26.5129,28.1,138.3,301.3,2.8,3.0
2191,2019-07-04 14:53:59.200000,114.2,31.5923,2.0164,2.032,0.175877,427.096,459.687,0.626352,292.6,50.3857,21091.5,1.0,293.0,43.664755,-79.459195,1003.0,9.87703,24.6914,11.8,26.5153,28.1,132.4,280.5,3.2,2.1
2192,2019-07-04 14:54:00.200000,113.2,31.593,2.00228,2.06221,0.227324,425.415,463.039,0.477349,293.2,50.6963,20583.0,1.0,294.6,43.664765,-79.45922833333333,1003.1,9.87531,24.696,11.6,26.5191,28.1,124.2,290.2,3.1,0.8
2193,2019-07-04 14:54:01.199999,112.9,31.5961,1.99222,2.06406,0.401656,427.33,459.41,0.481955,290.6,51.2119,20853.2,1.0,290.3,43.664775,-79.45926666666666,1003.0,9.87111,24.6888,11.6,26.5212,28.1,136.6,269.8,3.7,3.3
2194,2019-07-04 14:54:02.200000,113.1,31.6017,2.01977,2.04349,0.21607,435.576,455.772,0.389176,290.1,50.8444,20795.6,1.0,289.9,43.664785,-79.45930333333334,1002.9,9.87388,24.6871,11.6,26.5219,28.1,126.2,254.3,3.6,1.8
2195,2019-07-04 14:54:03.200000,113.4,31.605,2.01825,2.06376,0.0601491,437.059,456.082,0.641012,289.4,50.5985,20895.1,1.0,290.1,43.664795,-79.45934333333334,1003.0,9.87486,24.694,11.6,26.5242,28.2,118.9,250.0,3.4,1.0
2196,2019-07-04 14:54:04.200000,113.3,31.6079,2.01491,2.06673,0.51098,439.748,454.219,0.504302,289.2,50.5103,20777.3,1.0,294.2,43.664805,-79.45937833333333,1003.0,9.87423,24.6875,11.6,26.5259,28.2,114.0,269.8,3.4,0.5
2197,2019-07-04 14:54:05.200000,113.0,31.6103,2.00639,2.04579,0.409752,441.733,450.265,0.163711,290.8,50.6077,20960.8,1.0,295.8,43.66481666666667,-79.45941333333333,1003.0,9.87496,24.6909,11.6,26.5287,28.2,113.8,237.8,3.4,0.5
2198,2019-07-04 14:54:06.200000,113.2,31.6155,2.01171,2.07194,0.421965,447.301,452.913,0.524177,289.2,50.5133,20953.9,1.0,318.0,43.66482333333333,-79.45945166666667,1003.0,9.87589,24.6883,11.6,26.5317,28.2,114.7,247.6,3.2,0.7
2199,2019-07-04 14:54:07.200000,114.2,31.6171,2.01313,2.05497,0.307873,451.255,449.88,0.38256,292.6,50.3895,20942.4,1.0,309.6,43.664835,-79.45949333333333,1003.0,9.87386,24.6921,11.8,26.5334,28.2,130.2,279.9,3.2,2.1
2200,2019-07-04 14:54:08.199999,115.0,31.6227,2.00376,2.0489,0.547999,452.151,449.353,0.307122,292.6,50.55,20914.4,1.0,300.9,43.66484833333333,-79.45953,1003.0,9.87885,24.6935,11.8,26.5348,28.2,135.0,278.6,3.1,2.5
2201,2019-07-04 14:54:09.199999,114.8,31.6218,2.00722,2.0784,0.338099,457.196,454.057,0.405409,290.6,50.5826,21046.5,1.0,294.3,43.66486,-79.45956666666666,1003.0,9.87509,24.6893,12.0,26.5387,28.2,126.9,306.4,3.0,1.5
2202,2019-07-04 14:54:10.199999,115.0,31.6257,2.01027,2.07684,0.350071,460.172,454.599,0.249044,289.8,50.5398,20716.6,1.0,292.3,43.66487,-79.459605,1002.9,9.87623,24.6858,12.0,26.5413,28.2,117.8,284.3,3.1,1.0
2203,2019-07-04 14:54:11.199999,116.1,31.626,2.00727,2.04703,0.437008,462.827,449.922,0.324872,291.9,50.5378,21238.0,1.0,296.4,43.664876666666665,-79.45965166666667,1003.0,9.87581,24.6914,11.8,26.5423,28.2,118.7,249.5,3.4,1.0
2204,2019-07-04 14:54:12.199999,117.3,31.6325,2.01234,2.0785,0.388798,465.601,456.469,0.634423,291.9,50.4772,20780.3,1.0,295.5,43.66489,-79.459695,1002.9,9.87879,24.6877,12.2,26.5449,28.2,119.9,287.2,3.2,1.2
2205,2019-07-04 14:54:13.199999,118.5,31.6288,2.00102,2.05017,0.454962,465.782,451.0,0.171138,292.2,50.6638,21221.6,1.0,298.4,43.66489666666666,-79.459735,1003.0,9.87768,24.6844,12.0,26.5471,28.2,123.4,269.8,3.4,1.5
2206,2019-07-04 14:54:14.199999,118.8,31.6288,2.00654,2.0642,0.475223,468.097,454.639,0.468468,291.8,50.6994,20951.9,1.0,298.6,43.66491333333333,-79.45977333333333,1003.0,9.87453,24.6798,12.2,26.5498,28.2,121.9,295.5,3.3,0.9
2207,2019-07-04 14:54:15.199999,118.6,31.6364,2.01165,2.06331,0.549452,468.478,453.614,0.207148,290.7,50.6494,20863.3,1.0,294.7,43.664926666666666,-79.45981,1003.0,9.8769,24.6932,12.4,26.552,28.2,132.2,331.0,1.9,3.9
2208,2019-07-04 14:54:16.199999,118.1,31.6316,2.00265,2.04977,0.345574,467.321,450.865,0.516316,290.6,50.7448,21093.5,1.0,297.3,43.66493666666667,-79.45985,1003.0,9.87705,24.6932,12.2,26.5539,28.2,136.8,332.2,2.0,3.3
2209,2019-07-04 14:54:17.199999,117.6,31.635,2.01089,2.06059,0.649166,466.78,452.761,0.298098,290.7,50.7195,21008.2,1.0,300.2,43.66495,-79.459885,1002.9,9.87692,24.6985,12.2,26.5571,28.2,128.8,336.7,1.8,3.4
2210,2019-07-04 14:54:18.199999,117.3,31.6432,2.01377,2.05488,0.699945,467.128,451.24,0.462518,293.4,50.4772,21053.2,1.0,296.2,43.664965,-79.45992,1002.9,9.87708,24.693,12.0,26.5583,28.2,126.3,342.9,2.1,2.5
2211,2019-07-04 14:54:18.199999,117.3,31.6423,2.00133,2.05227,0.737681,463.896,450.878,0.359061,293.4,50.5577,21002.2,1.0,296.2,43.664965,-79.45992,1002.9,9.87347,24.6874,12.0,26.5612,28.2,126.3,342.9,2.1,2.5
2212,2019-07-04 14:54:19.199999,117.7,31.6444,2.00944,2.05337,0.599451,463.402,450.852,0.311423,291.3,50.4228,20991.7,1.0,297.8,43.664973333333336,-79.45996,1003.0,9.87755,24.6951,12.0,26.563,28.2,115.0,352.5,2.5,1.8
2213,2019-07-04 14:54:20.199999,118.1,31.6487,1.998,2.05372,0.591603,461.238,450.138,0.122362,291.2,50.5953,21036.4,1.0,293.3,43.66498,-79.45999833333333,1002.9,9.87593,24.6872,11.8,26.5664,28.2,117.3,343.2,2.1,2.5
2214,2019-07-04 14:54:21.199999,118.0,31.6525,2.00335,2.04833,0.621704,461.121,448.124,0.179974,289.0,50.5974,21057.2,1.0,292.7,43.66498833333333,-79.460035,1002.9,9.87441,24.6863,11.8,26.5678,28.2,137.7,316.2,2.4,3.2
2215,2019-07-04 14:54:22.199999,117.3,31.6564,2.00161,2.05284,0.427413,459.725,447.898,0.407046,289.4,50.6835,20903.2,1.0,290.3,43.664995,-79.46007333333333,1002.9,9.87557,24.6866,11.6,26.5705,28.2,118.6,347.2,2.1,2.4
2216,2019-07-04 14:54:23.199999,116.8,31.6594,2.00269,2.04436,0.641244,458.958,446.218,0.314117,290.1,50.6408,21053.2,1.0,288.9,43.66500666666666,-79.46011,1002.9,9.87844,24.6941,11.4,26.5726,28.2,111.6,0.4,1.7,3.0
2217,2019-07-04 14:54:24.199999,117.1,31.6614,2.01263,2.04528,0.613886,458.616,445.758,0.177344,292.1,50.4407,21016.1,1.0,289.7,43.665018333333336,-79.46014666666666,1002.9,9.87624,24.6888,11.2,26.5749,28.2,111.3,3.7,1.5,3.0
2218,2019-07-04 14:54:25.199999,117.7,31.6628,1.99271,2.04804,0.504692,453.896,444.423,0.260757,290.6,50.7785,21102.4,1.0,290.6,43.66502666666667,-79.46018333333333,1002.9,9.87747,24.6877,11.1,26.5778,28.2,125.0,343.1,1.7,2.9
2219,2019-07-04 14:54:26.199999,117.4,31.6738,2.01094,2.04447,0.365589,455.172,442.487,0.163298,286.7,50.5406,21093.7,1.0,294.6,43.66503166666666,-79.46021833333333,1002.9,9.87868,24.6899,10.9,26.5793,28.2,124.0,346.4,1.7,2.9
2220,2019-07-04 14:54:27.199999,117.3,31.6702,1.98985,2.04603,0.613362,450.153,441.864,0.376872,289.0,50.9245,20996.4,1.0,299.8,43.665038333333335,-79.46025166666666,1002.9,9.88074,24.6904,10.3,26.5841,28.2,91.4,7.7,1.0,3.7
2221,2019-07-04 14:54:28.199999,117.7,31.6727,2.01872,2.04106,0.467281,453.273,438.62,0.13488,288.1,50.559,21101.9,1.0,295.3,43.66504666666667,-79.46028666666666,1002.9,9.87541,24.6922,10.7,26.5859,28.2,127.1,335.0,1.4,3.2
2222,2019-07-04 14:54:29.199999,118.3,31.6801,2.02157,2.04248,0.472035,449.954,438.137,0.188962,285.6,50.392,20982.3,1.0,294.0,43.66505333333333,-79.460325,1002.9,9.87543,24.6934,10.9,26.5876,28.2,105.2,10.4,1.4,3.7
2223,2019-07-04 14:54:30.199999,118.7,31.6783,2.00088,2.04585,0.38106,446.268,436.767,0.189863,283.3,50.6569,21034.4,1.0,296.3,43.665056666666665,-79.46036333333333,1003.0,9.87618,24.6862,11.2,26.5892,28.2,80.3,25.7,1.6,3.1
2224,2019-07-04 14:54:31.199999,118.5,31.6788,2.02084,2.03958,0.627681,446.597,434.556,0.348562,284.2,50.528,21009.4,1.0,294.8,43.665061666666666,-79.4604,1002.9,9.87618,24.6879,11.2,26.593,28.2,91.7,5.3,1.2,3.9
2225,2019-07-04 14:54:32.200000,118.0,31.6843,2.02354,2.0438,0.493765,444.728,434.68,0.243794,285.1,50.385,20895.8,1.0,291.5,43.66507166666667,-79.46043666666667,1002.9,9.87716,24.6869,11.4,26.5944,28.2,104.7,3.1,1.4,3.8
2226,2019-07-04 14:54:33.200000,118.1,31.6788,2.00328,2.0395,0.160309,440.91,432.415,0.244064,286.0,50.8302,21149.3,1.0,292.2,43.66507666666666,-79.460475,1002.9,9.87662,24.6896,11.4,26.5982,28.2,124.7,356.1,0.5,5.0
2227,2019-07-04 14:54:34.200000,117.7,31.6914,2.02851,2.03922,0.51319,443.419,431.961,0.264178,288.8,50.5041,21145.0,1.0,296.1,43.665085,-79.46051,1002.8,9.87763,24.6868,11.1,26.5996,28.2,135.1,356.0,0.4,5.4
2228,2019-07-04 14:54:35.200000,117.5,31.6952,2.01191,2.04528,0.374544,440.454,431.753,0.393151,292.5,50.7305,20873.0,1.0,293.9,43.66509666666666,-79.460545,1002.9,9.8786,24.6927,11.1,26.6028,28.2,174.7,2.1,0.1,6.3
2229,2019-07-04 14:54:36.200000,117.5,31.6915,2.00599,2.03795,0.30069,439.943,430.252,0.287071,291.1,51.1759,21216.3,1.0,294.2,43.665108333333336,-79.46057833333333,1002.9,9.87398,24.6834,11.1,26.6053,28.2,47.8,6.9,0.4,5.4
2230,2019-07-04 14:54:37.200000,117.2,31.6999,2.03493,2.04135,0.39693,444.561,429.715,0.25841,293.7,50.8598,21065.9,1.0,298.7,43.66511666666667,-79.46061833333333,1002.9,9.87556,24.6929,11.2,26.6075,28.1,106.5,356.6,0.8,4.4
2231,2019-07-04 14:54:38.200000,117.0,31.7016,2.03313,2.04038,0.243803,445.031,428.337,0.182083,293.7,50.5134,20917.9,1.0,298.3,43.66513,-79.46065666666667,1002.9,9.87703,24.6841,11.2,26.6097,28.1,155.1,329.2,1.5,4.1
2232,2019-07-04 14:54:39.200000,116.9,31.7042,2.00463,2.03485,0.318142,440.601,426.511,0.104122,294.3,50.9947,21035.6,1.0,303.6,43.66514,-79.46069333333334,1002.9,9.88011,24.6909,11.2,26.6122,28.1,120.5,2.5,1.0,5.3
2233,2019-07-04 14:54:40.200000,117.3,31.7077,2.03436,2.04265,0.620949,446.774,426.142,0.206153,295.4,50.4888,20970.5,1.0,301.7,43.66515166666667,-79.46073,1002.9,9.87835,24.6858,11.1,26.613,28.1,26.1,3.0,0.1,6.1
2234,2019-07-04 14:54:41.200000,117.9,31.7121,2.00757,2.03672,0.167581,441.628,423.968,0.383183,295.9,50.8841,21024.6,1.0,302.8,43.66516333333333,-79.460765,1002.9,9.87626,24.6934,11.1,26.6177,28.1,356.6,19.0,1.5,7.9
2235,2019-07-04 14:54:42.200000,118.0,31.7145,2.02039,2.03482,0.458526,444.991,423.696,0.344076,294.0,50.6277,21071.4,1.0,299.5,43.665175,-79.46080166666667,1002.8,9.87518,24.6915,11.1,26.6187,28.0,13.7,22.7,1.3,6.9
2236,2019-07-04 14:54:43.200000,118.1,31.7195,2.02008,2.03815,0.202808,444.11,422.196,0.236223,294.5,50.4687,20898.7,1.0,297.8,43.665185,-79.46084,1002.8,9.87618,24.6878,10.9,26.6235,28.0,25.8,24.4,1.3,6.4
2237,2019-07-04 14:54:44.200000,117.9,31.723,2.00701,2.03346,0.505544,441.459,420.34,0.164831,293.3,50.7314,21141.0,1.0,294.6,43.66519666666667,-79.460875,1002.9,9.87519,24.6898,10.7,26.6256,28.0,41.8,19.5,1.0,5.4
2238,2019-07-04 14:54:45.200000,118.3,31.7241,2.01712,2.04071,0.29181,443.211,420.099,0.28054,294.1,50.5236,20897.6,1.0,294.8,43.66521166666666,-79.46090833333334,1002.8,9.87765,24.6844,10.3,26.6281,28.0,94.6,11.1,1.2,3.1
2239,2019-07-04 14:54:46.200000,118.8,31.7296,2.01171,2.03872,0.452801,441.76,419.507,0.0947035,297.2,50.5343,20890.5,1.0,293.4,43.665225,-79.46093833333333,1002.9,9.87541,24.6904,8.7,26.6298,28.0,120.1,340.7,1.7,1.4
2240,2019-07-04 14:54:47.200000,119.4,31.7271,2.00907,2.03309,0.351501,441.386,417.79,0.124764,301.0,50.5577,21023.5,1.0,288.2,43.66523,-79.46095666666666,1002.9,9.87599,24.686,5.5,26.631,28.1,126.2,191.5,2.2,1.6
2241,2019-07-04 14:54:48.200000,120.0,31.7307,2.01025,2.03585,0.304882,441.383,418.093,0.119029,304.7,50.4736,20866.1,1.0,292.1,43.66523,-79.46096166666666,1002.8,9.87729,24.6922,2.7,26.6341,28.1,121.1,194.0,2.7,3.5
2242,2019-07-04 14:54:49.200000,120.5,31.7364,2.01061,2.0338,0.119794,440.689,416.126,0.22076,303.8,50.423,20823.8,1.0,295.0,43.66523333333333,-79.46097,1002.9,9.87196,24.6866,1.4,26.6359,28.2,134.1,202.7,2.4,4.0
2243,2019-07-04 14:54:50.200000,121.1,31.7332,2.00524,2.02609,0.176188,438.697,414.505,0.0,297.8,50.5033,21152.7,1.0,296.6,43.665235,-79.46097833333333,1002.8,9.87515,24.6931,0.9,26.6395,28.2,138.9,206.7,2.4,4.0
2244,2019-07-04 14:54:51.200000,122.7,31.7359,2.00961,2.04251,0.398475,438.467,417.534,0.311669,294.3,50.4261,20505.3,1.0,297.3,43.665235,-79.46099166666667,1002.9,9.87889,24.694,0.7,26.6433,28.2,145.0,210.5,2.5,4.6
2245,2019-07-04 14:54:52.200000,125.0,31.7396,2.00163,2.03469,0.307551,436.89,414.171,0.256619,284.4,50.5082,20836.3,1.0,297.8,43.66523333333333,-79.46100333333334,1002.9,9.87531,24.6864,0.5,26.6433,28.2,151.0,216.7,2.5,4.6
2246,2019-07-04 14:54:53.200000,128.5,31.7402,2.00222,2.03116,0.17361,436.374,414.118,0.0472015,277.4,50.4723,20869.5,1.0,298.4,43.66523,-79.46101833333333,1002.9,9.87853,24.6876,0.3,26.6444,28.2,161.6,229.1,2.1,4.3
2247,2019-07-04 14:54:54.200000,130.2,31.7466,2.005,2.03586,0.255277,435.083,414.135,0.0345716,268.6,50.4303,20664.9,1.3,298.8,43.66523166666666,-79.46102166666667,1003.0,9.87558,24.6916,0.3,26.6484,28.2,173.4,232.3,2.4,4.2
2248,2019-07-04 14:54:55.200000,131.1,31.7439,2.00132,2.02351,0.159852,433.149,412.489,0.121867,260.9,50.5285,20917.4,1.0,300.0,43.66523,-79.46102333333333,1002.8,9.87413,24.6909,0.3,26.6519,28.2,140.4,200.9,1.3,2.2
2249,2019-07-04 14:54:56.200000,131.7,31.7456,2.00287,2.03352,0.368922,432.544,413.816,0.055378,260.1,50.4172,20891.2,1.0,300.2,43.665225,-79.461025,1002.9,9.88149,24.6937,0.1,26.6521,28.3,117.1,174.9,1.8,3.6
2250,2019-07-04 14:54:57.200000,132.0,31.7512,1.9982,2.03886,0.132048,429.411,414.05,0.138923,249.8,50.5296,20582.4,1.0,300.4,43.66522,-79.46102333333333,1003.0,9.87432,24.6958,0.1,26.6541,28.3,122.7,188.1,1.4,2.6
2251,2019-07-04 14:54:58.200000,131.8,31.7527,1.99938,2.04351,0.184975,428.892,414.194,0.0539152,262.8,50.4886,20600.5,1.0,299.9,43.665216666666666,-79.46102166666667,1002.8,9.87818,24.6856,0.1,26.6581,28.3,117.7,173.0,1.2,2.4
2252,2019-07-04 14:54:59.200000,131.2,31.7598,2.00292,2.02297,0.185879,427.603,411.543,0.0454877,269.8,50.3964,20709.3,1.0,299.6,43.665216666666666,-79.46101833333333,1002.8,9.87544,24.6904,0.1,26.6614,28.3,109.6,179.2,1.2,2.3
2253,2019-07-04 14:55:00.200000,130.2,31.7591,1.99667,2.01856,0.341231,425.416,411.129,0.127321,281.1,50.5222,21024.6,1.0,299.8,43.665216666666666,-79.461015,1002.9,9.87583,24.6936,0.0,26.6616,28.3,126.9,191.8,1.2,2.2
2254,2019-07-04 14:55:01.199999,128.9,31.7619,2.00086,2.04911,0.238672,425.548,416.05,0.159484,291.3,50.4295,20683.7,1.0,297.9,43.665216666666666,-79.46101166666666,1002.9,9.87682,24.6958,0.0,26.6637,28.3,131.3,192.0,0.9,1.7
2255,2019-07-04 14:55:02.200000,127.8,31.7677,1.99688,2.03715,0.238964,423.38,413.87,0.16839,281.7,50.4795,20417.0,1.0,296.1,43.665215,-79.46101166666666,1002.9,9.87925,24.692,0.1,26.6659,28.3,107.1,169.5,1.1,2.3
