,gps_time,alt,amb,ch4,ch4d,ch4cal,co,co2,co2d,co2cal,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
8984,2018-10-16 16:38:53.200000,104.4,22.3554209307,1.93304452016,1.942262,2.02002066427,1.94652364978,434.954679698,423.6165,432.099949817,1.816914,342.1,140.61058156,5237.467,2.5,344.9,43.6607583333,-79.4030833333,1004.8,6.49322858448,7.32532237838,12.7,18.9663646701,9.6,346.4,1.1,2.0,10.6
8985,2018-10-16 16:38:54.200000,102.8,22.35013209,1.93220839969,1.94233189046,2.01908228951,1.995312522,435.886413733,425.714099642,433.031438319,2.32568797935,343.5,140.64068955,5224.82962415,2.5,342.6,43.6607916667,-79.403095,1004.9,6.49572777423,7.33157083222,12.7,18.966873463,9.6,347.5,0.4,1.4,9.7
8986,2018-10-16 16:38:55.200000,102.4,22.3512089493,1.9338940098,1.94080726098,2.02122485338,2.37250422292,435.709048966,425.048119355,432.928892556,1.99633944876,344.3,140.625954279,5192.31778495,2.5,343.5,43.660825,-79.4030983333,1004.9,6.49676136445,7.33113050149,12.7,18.968373816,9.6,358.6,4.8,1.4,9.8
8987,2018-10-16 16:38:56.200000,102.8,22.348028353,1.93521162327,1.94250475029,2.02253339919,1.9858105091,435.374023219,422.212502614,432.570917095,2.28678231571,345.4,140.618357099,5175.74811252,2.5,346.6,43.6608483333,-79.4031133333,1004.8,6.49391063779,7.33046119101,12.4,18.968656858,9.6,354.2,5.4,1.5,9.2
8988,2018-10-16 16:38:57.200000,103.3,22.3451078147,1.93230508795,1.9421284576,2.01950098933,1.95134143957,433.831381751,425.116809148,431.020018731,1.77393858339,347.3,140.627673123,5247.50269712,2.5,348.7,43.66088,-79.403115,1004.9,6.49691770992,7.34694180819,12.4,18.969275511,9.6,8.3,7.3,1.4,9.9
8989,2018-10-16 16:38:58.200000,103.2,22.3430362932,1.93110348302,1.94438302992,2.01811460252,2.2540284465,435.91487923,425.549172402,433.104079907,1.69528453552,347.4,140.63460087,5255.69401826,2.5,347.4,43.6609183333,-79.4031116667,1004.8,6.497715918,7.32370521923,12.7,18.9696083207,9.6,8.6,6.1,1.5,8.8
8990,2018-10-16 16:38:59.200000,103.5,22.3441935932,1.93501254226,1.94466809597,2.02218537691,2.08895142045,433.633754609,432.045267764,430.780506209,2.14397610828,345.3,140.592079933,5390.32460931,2.5,342.9,43.6609483333,-79.4031266667,1004.9,6.49280319108,7.30824803546,12.9,18.9707073782,9.6,25.4,1.6,0.2,6.9
8991,2018-10-16 16:39:00.200000,102.7,22.3393281068,1.93194464512,1.94435438013,2.01909886158,1.96292551477,434.500388825,432.427703437,431.692641396,2.16270905391,343.1,140.628141855,5311.82431925,2.5,342.0,43.6609833333,-79.4031416667,1004.8,6.49515787129,7.31047347917,12.9,18.9715551191,9.6,244.0,352.2,0.5,7.1
8992,2018-10-16 16:39:01.200000,102.5,22.3383424598,1.93374637057,1.94698411841,2.02093023127,1.96253275397,432.438483142,432.600042337,429.589563197,1.93646841696,341.1,140.64546383,5297.32720721,2.5,342.2,43.6610116667,-79.4031533333,1004.8,6.49441012736,7.33085017426,13.1,18.9717625134,9.6,0.6,5.6,0.7,8.6
8993,2018-10-16 16:39:02.200000,102.3,22.3427771988,1.93370060575,1.94405868488,2.02076298719,2.65230997678,431.76128147,430.706967018,428.878746977,2.30129887372,340.7,140.644757372,5416.69636364,2.5,341.6,43.66104,-79.4031633333,1004.8,6.48940454907,7.30908901834,13.1,18.9724675547,9.6,3.0,5.6,1.8,10.8
8994,2018-10-16 16:39:03.200000,100.7,22.3437939967,1.93117621187,1.94533299086,2.01804001762,2.24934547742,429.776429575,429.660018922,426.85996833,2.51748341594,339.9,140.598859602,5368.54703423,2.5,341.9,43.66107,-79.4031766667,1004.8,6.50027736065,7.32155003304,12.7,18.9733974863,9.6,347.1,2.5,2.7,12.3
8995,2018-10-16 16:39:04.200000,101.3,22.3513173726,1.93007505972,1.94463691669,2.01705673366,1.55419891451,432.089846614,428.206163221,429.240108214,2.200118515,341.6,140.628081709,5291.60057882,2.5,346.8,43.6610933333,-79.4031866667,1004.8,6.49771339915,7.31218791022,12.7,18.9728990006,9.5,342.2,359.6,1.9,10.2
8996,2018-10-16 16:39:05.200000,102.1,22.3526150041,1.92835096125,1.94362887426,2.0152557575,1.34162204564,433.516297171,427.673551408,430.689245067,2.18450060972,344.9,140.641366457,5243.07956613,2.5,350.2,43.6611183333,-79.40319,1004.8,6.49393556788,7.30270160619,12.7,18.9740438888,9.5,358.9,5.7,1.2,8.7
8997,2018-10-16 16:39:06.200000,102.7,22.3544307375,1.93017212239,1.94538279843,2.01705317707,1.9164624542,433.132157899,426.750090158,430.272268431,1.78500459949,346.0,140.634564257,5291.2918924,2.5,349.2,43.6611416667,-79.403195,1004.8,6.49654452007,7.34866507089,12.9,18.9738565703,9.5,339.4,359.1,1.9,11.3
