gps_time,alt,amb,ch4,ch4d,ch4cal,co,co2,co2d,co2cal,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2020-10-06 21:32:36.200000048,73.5,28.2748216438,2.04721043689,2.07189879393,2.06966094393,0.104314756275,404.405907432,409.678306075,414.276994825,0.179990707471,98.2,50.6763737614,10666.5869015,0.8,102.1,43.62986,-79.4254716667,999.5,9.88584594158,24.6763062437,17.4,26.4885550469,13.2,186.2,35.0,2.2,10.6
2020-10-06 21:32:37.200000048,73.2,28.2705562854,2.03928749821,2.06930511509,2.06706726509,0.0398748406907,404.306972026,408.75619582,413.35488457,0.102849127694,101.4,51.0120192111,10736.3319585,0.8,101.7,43.6298483333,-79.425415,999.5,9.88478637393,24.6715409348,17.0,26.4879051169,13.2,209.4,44.6,3.8,10.2
2020-10-06 21:32:38.200000048,73.2,28.2711344492,2.06872338606,2.06140380542,2.05916595542,0.00946864314766,408.268758579,408.695000458,413.293689208,0.0402651168367,101.0,50.6474151633,10709.8248467,0.8,90.7,43.6298416667,-79.4253666667,999.5,9.8849307319,24.6711755021,16.4,26.4873456938,13.2,196.8,47.5,3.7,9.2
2020-10-06 21:32:39.200000048,73.2,28.2721535416,2.04432262136,2.09222198042,2.08998413042,0.017869246317,404.60890597,412.820064091,417.418752841,0.008794015839,93.4,50.8925973688,10629.7702806,0.8,86.0,43.6298416667,-79.4253116667,999.6,9.88626324023,24.6763866697,15.1,26.4881519798,13.2,224.2,65.0,4.3,6.9
2020-10-06 21:32:40.200000048,73.0,28.2749169821,2.06147386857,2.06581375535,2.06357590535,0.0987480361653,407.35296634,408.890050783,413.488739533,0.0182833257453,87.5,50.587670546,10826.0871634,0.8,86.9,43.629845,-79.4252633333,999.5,9.88469517809,24.6781,14.6,26.4882776067,13.2,203.5,51.8,3.1,7.2
2020-10-06 21:32:41.200000048,72.7,28.2718645412,2.05291456948,2.08490198835,2.08266413835,0.13357533927,405.658934208,411.942579174,416.541267924,0.101872106357,85.2,50.5651273702,10710.1674649,0.8,82.3,43.62985,-79.4252166667,999.6,9.88468242437,24.6770340297,14.0,26.4878192963,13.2,214.9,69.2,3.7,7.3
2020-10-06 21:32:42.200000048,72.8,28.2706,2.05169056348,2.07516753876,2.07292968876,0.177893660447,405.748291295,410.056310912,414.654999662,0.135007610835,84.3,50.5249374016,10694.1919211,0.8,85.8,43.6298566667,-79.4251766667,999.5,9.88514089121,24.6788287739,13.7,26.4878520553,13.2,203.7,69.8,4.0,8.3
2020-10-06 21:32:43.200000048,73.1,28.2692965252,2.04552183113,2.07390754676,2.07166969676,0.248947090496,404.678845209,410.144593828,414.743282578,0.180175363037,83.5,50.6710720747,10569.0649204,0.8,86.0,43.6298633333,-79.4251283333,999.4,9.88525833749,24.6788866001,13.7,26.4875166251,13.2,199.0,69.0,5.2,9.1
2020-10-06 21:32:44.200000048,73.1,28.2702351687,2.04895264122,2.06717766182,2.06493981182,0.0572094080992,405.848773247,408.965555975,413.564244725,0.253027495619,82.8,50.6375208874,10672.7260868,0.8,83.5,43.6298683333,-79.425075,999.4,9.88569411242,24.6702177517,13.7,26.486928764,13.2,201.2,63.8,3.9,7.7
2020-10-06 21:32:45.000000000,72.9,28.2755155147,2.05722446292,2.07102148019,2.06878363019,0.0286373987117,406.617041703,410.216494769,414.815183519,0.0592063037845,84.3,50.4240114544,10782.5095429,0.8,83.3,43.6298716667,-79.42503,999.4,9.88794005638,24.6725814426,13.8,26.4871120962,13.2,199.4,54.7,3.3,8.9
2020-10-06 21:32:46.200000048,72.9,28.2713518374,2.04636530768,2.0798641624,2.0776263124,0.0956993250462,404.615367603,411.060897914,415.659586664,0.0298347216657,85.3,50.5755407913,10674.6726686,0.8,82.6,43.6298733333,-79.4249833333,999.4,9.88726151036,24.6761514283,13.8,26.4868783674,13.2,206.0,77.5,4.8,9.1
2020-10-06 21:32:47.200000048,72.7,28.2700829185,2.04137775033,2.06803453544,2.06579668544,0.113874154285,404.667187346,408.913200836,413.511889586,0.0985922215276,85.9,50.7306406422,10728.9231237,0.8,85.1,43.6298783333,-79.4249333333,999.4,9.88680074672,24.6817580277,14.0,26.4868,13.2,209.4,72.8,4.1,7.4
2020-10-06 21:32:48.200000048,72.6,28.2701,2.05332593931,2.06351909096,2.06128124096,0.145710307189,406.119186585,409.055145524,413.653834274,0.115101260373,86.1,50.644246769,10774.2992999,0.8,83.7,43.62988,-79.4248866667,999.5,9.88411417403,24.6741127188,14.2,26.4878755681,13.2,213.8,75.9,5.5,8.3
2020-10-06 21:32:49.200000048,72.3,28.270437846,2.04598421913,2.07594747209,2.07370962209,0.0236480331871,404.59390222,410.571236398,415.169925148,0.147951918659,85.4,50.8268569994,10603.1531438,0.8,81.7,43.6298816667,-79.4248366667,999.4,9.88589113758,24.6779589209,14.4,26.4866641544,13.2,212.7,46.1,3.6,5.9
2020-10-06 21:32:50.200000048,72.0,28.2695507191,2.05915000851,2.06768531349,2.06544746349,0.0,407.222893448,408.888740984,413.487429734,0.0210798463652,86.9,50.5545303364,10802.0519448,0.8,79.9,43.6298816667,-79.4247766667,999.4,9.8872347616,24.6737358059,15.1,26.4858822104,13.2,210.9,44.5,2.9,7.1
2020-10-06 21:32:51.200000048,71.6,28.268786588,2.0519695361,2.08186984429,2.07963199429,0.16298619266,405.638069859,411.717287836,416.315976586,0.0,87.4,50.5508677473,10620.6882251,0.8,78.6,43.6298833333,-79.4247183333,999.6,9.8887119803,24.6814877678,15.9,26.4860628908,13.2,212.0,53.3,4.0,8.2
2020-10-06 21:32:52.200000048,71.7,28.2678969246,2.03640556574,2.07381278899,2.07157493899,0.0200303338688,403.473265136,409.953327312,414.552016062,0.167739247337,86.5,50.9240377578,10599.6261352,0.8,84.5,43.629885,-79.4246666667,999.5,9.88376031756,24.6771677029,16.2,26.4852969246,13.2,205.2,53.5,3.7,9.2
2020-10-06 21:32:53.200000048,72.0,28.2675319123,2.05964896356,2.05820050004,2.05596265004,0.0674698066332,407.469381053,407.793407312,412.392096062,0.0199966815184,87.1,50.5459725322,10782.6528136,0.8,85.1,43.6298866667,-79.4246083333,999.5,9.88187998788,24.6751595616,16.6,26.4853787251,13.2,200.6,45.5,4.4,8.8
2020-10-06 21:32:54.200000048,72.0,28.2676830433,2.0496971449,2.08272010108,2.08048225108,0.130505520613,405.523796218,412.015951544,416.614640294,0.0698546213838,87.7,50.5923468484,10735.5672508,0.8,77.6,43.629885,-79.4245516667,999.5,9.88335908513,24.6743593485,16.8,26.4850339135,13.2,208.7,68.0,5.2,8.8
