gps_time,alt,amb,ch4,ch4d,ch4cal,co,co2,co2d,co2cal,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2018-10-26 16:05:50.900000,143.6,18.7720202491,1.88913912643,1.89937936769,1.97366847547,12.4751699498,435.74893211,438.111589612,432.940173219,12.5428362978,162.9,140.693171937,5391.30030309,0.9,178.7,43.6625266667,-79.399745,1004.1,6.46093879114,7.14397538372,11.8,16.1458416083,6.5,166.2,1.7,6.3,18.1
2018-10-26 16:05:51.900000,146.4,18.7726347764,1.8917686508,1.90219113995,1.9766315387,12.5803309387,446.729414701,449.190149632,444.09061539,12.6495704904,159.2,140.689335619,5479.23568183,1.5,172.3,43.662495,-79.3997316667,1004.0,6.45933472895,7.11545638483,11.2,16.146225819,6.5,151.4,1.6,6.5,17.8
2018-10-26 16:05:52.900000,149.0,18.7673444811,1.89186591383,1.90219058644,1.97663095541,12.6470295672,440.19867191,442.600951454,437.458663846,12.7159495329,153.8,140.670927102,5427.87468918,1.4,172.1,43.66247,-79.399705,1004.0,6.46635280522,7.19162565884,11.1,16.1453237944,6.4,154.9,358.3,6.8,19.4
2018-10-26 16:05:53.900000,151.6,18.7621252224,1.89452176703,1.90472776381,1.97930464883,13.5105933243,444.574071818,446.969222566,441.855278057,13.5833782306,151.3,140.668078308,5358.48193962,0.9,171.4,43.6624416667,-79.3996866667,1004.0,6.46234907674,7.15570722607,10.7,16.1441984441,6.4,144.1,0.6,5.7,17.6
2018-10-26 16:05:54.900000,153.0,18.7608662116,1.89624708027,1.90645184243,1.98112149368,11.5720521687,446.11114134,448.512030344,443.408096191,11.634357291,150.1,140.662423351,5352.92979236,0.9,166.5,43.6624166667,-79.3996716667,1004.0,6.45893961237,7.20964512132,10.7,16.1437562116,6.4,137.9,355.9,4.9,17.3
2018-10-26 16:05:55.900000,155.4,18.7603239043,1.89519722401,1.90546199937,1.98007839086,10.8458914045,441.192658932,443.582047689,438.446125827,10.9046672143,155.5,140.657029579,5386.97113373,0.9,168.5,43.6623716667,-79.3996616667,1004.1,6.46223954499,7.24802723114,11.8,16.1438813614,6.4,155.1,350.4,5.4,15.4
2018-10-26 16:05:56.900000,157.4,18.7600849907,1.89424734383,1.90441319752,1.97897315689,11.0876796831,445.27180731,447.660766427,442.551308931,11.1472108267,157.3,140.660010955,5337.77082121,0.9,165.6,43.6623333333,-79.399635,1004.0,6.46135935421,7.1710917191,12.5,16.1445840513,6.4,158.4,0.6,5.1,18.6
2018-10-26 16:05:57.900000,159.8,18.7585639139,1.89523757746,1.90539086831,1.9800034325,9.68513490972,444.036451084,446.414821461,441.297279774,9.73696847897,155.9,140.660312508,5328.50146426,0.9,160.7,43.6622933333,-79.3996116667,1004.0,6.45655864701,7.22118938597,13.1,16.1452288031,6.4,155.9,1.7,2.6,15.5
2018-10-26 16:05:58.900000,163.1,18.7599934645,1.89464800815,1.90493829798,1.97952651105,11.0676955959,438.467283484,440.84866077,435.695003595,11.1278554394,154.3,140.658327729,5401.85660451,0.9,159.1,43.662255,-79.3995916667,1004.0,6.45875888217,7.14370480777,13.3,16.1443542965,6.4,137.2,0.3,1.6,11.5
2018-10-26 16:05:59.900000,167.2,18.7623081227,1.89372649503,1.90408718211,1.97862959982,9.23247640879,441.539859013,443.955496234,438.821997456,9.28293518386,153.5,140.668649897,5441.02480063,0.9,158.9,43.6622116667,-79.39956,1003.9,6.46117608155,7.09225589421,13.7,16.1439574953,6.4,146.4,357.1,2.2,10.6
